Node	NumberOfAssignedReads
Streptococcus_sp._A12	12
Streptococcus_sp._CNU_77-61	1
Streptococcus_sp._CNU_G2	3
Streptococcus_sp._CNU_G3	21
Streptococcus_sp._DAT741	23
Streptococcus_sp._FDAARGOS_192	6
Streptococcus_sp._FDAARGOS_521	1
Streptococcus_sp._HSISM1	4
Streptococcus_sp._HSISS1	2
Streptococcus_sp._HSISS2	4
Streptococcus_sp._HSISS3	4
Streptococcus_sp._LPB0220	11
Streptococcus_sp._NCTC_11567	13
Streptococcus_sp._NPS_308	9
Streptococcus_sp._oral_taxon_061	17
Streptococcus_sp._oral_taxon_064	3
Streptococcus_sp._oral_taxon_431	9
Streptococcus_sp._zg-86	22
Streptococcus_suis	378
Streptococcus_suis_05HAS68	4
Streptococcus_suis_6407	7
Streptococcus_suis_D12	4
Streptococcus_suis_D9	5
Streptococcus_suis_JS14	3
Streptococcus_suis_ST1	12
Streptococcus_suis_ST3	5
Streptococcus_suis_T15	14
Streptococcus_suis_TL13	11
Streptococcus_suis_YB51	9
Streptococcus_thermophilus	33
Streptococcus_thermophilus_1F8CT	8
Streptococcus_thermophilus_ND03	13
Streptococcus_troglodytae	16
Streptococcus_uberis	20
Streptococcus_urinalis	11
Streptococcus_vestibularis	9
Streptococcus_viridans	1
Taenia_solium	0
Tannerella_forsythia	703
Tannerella_forsythia_92A2	504
Tannerella_forsythia_KS16	387
Toxoplasma_gondii	0
Treponema	28
Treponema_brennaborense_DSM_12168	13
Treponema_caldarium_DSM_7334	4
Treponema_denticola	5
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	2
Treponema_denticola_H1-T	4
Treponema_denticola_OTK	4
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	14
Treponema_pedis	24
Treponema_phagedenis	14
Treponema_primitia_ZAS-2	4
Treponema_ruminis	4
Treponema_socranskii_subsp._buccale	4
Treponema_sp._OMZ_838	4
Treponema_succinifaciens_DSM_2489	20
Treponema_vincentii	1
Trichinella_spiralis	6
Trypanosoma_brucei	0
Trypanosoma_cruzi	5
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	5
Veillonella_parvula_HSIVP1	1
Vibrio_anguillarum	1
Vibrio_anguillarum_775	5
Vibrio_cholerae	13
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	1
Vibrio_furnissii	11
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	5
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	0
Vibrio_vulnificus	13
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_YJ016	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	5
Yersinia_aleksiciae	2
Yersinia_enterocolitica	3
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	0
Yersinia_pestis	4
Yersinia_pestis_1412	2
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	1
Yersinia_ruckeri	3
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	16
unclassified_Clostridium	1
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	19
unclassified_Streptococcus	13
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
