Node	NumberOfAssignedReads
Streptococcus_pneumoniae_670-6B	3
Streptococcus_pneumoniae_ATCC_700669	2
Streptococcus_pneumoniae_Hungary19A-6	3
Streptococcus_pneumoniae_INV200	2
Streptococcus_pneumoniae_SPN032672	2
Streptococcus_pneumoniae_SPNA45	3
Streptococcus_pneumoniae_TIGR4	1
Streptococcus_porcinus	21
Streptococcus_pseudopneumoniae_IS7493	8
Streptococcus_pseudoporcinus	16
Streptococcus_pyogenes	23
Streptococcus_pyogenes_A20	2
Streptococcus_pyogenes_HKU_QMH11M0907901	3
Streptococcus_pyogenes_JRS4	1
Streptococcus_pyogenes_STAB1102	1
Streptococcus_ratti	19
Streptococcus_respiraculi	19
Streptococcus_rubneri	3
Streptococcus_ruminantium	17
Streptococcus_salivarius	20
Streptococcus_salivarius_57.I	3
Streptococcus_salivarius_CCHSS3	6
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	68
Streptococcus_sanguinis_SK36	10
Streptococcus_sobrinus	21
Streptococcus_sp._116-D4	3
Streptococcus_sp._1643	1
Streptococcus_sp._A12	8
Streptococcus_sp._CNU_77-61	2
Streptococcus_sp._CNU_G2	4
Streptococcus_sp._CNU_G3	2
Streptococcus_sp._DAT741	16
Streptococcus_sp._HSISM1	3
Streptococcus_sp._HSISS1	1
Streptococcus_sp._HSISS2	5
Streptococcus_sp._HSISS3	4
Streptococcus_sp._LPB0220	4
Streptococcus_sp._NPS_308	5
Streptococcus_sp._oral_taxon_061	6
Streptococcus_sp._oral_taxon_064	4
Streptococcus_sp._oral_taxon_431	13
Streptococcus_sp._zg-86	20
Streptococcus_suis	215
Streptococcus_suis_05HAS68	2
Streptococcus_suis_6407	3
Streptococcus_suis_D12	4
Streptococcus_suis_D9	2
Streptococcus_suis_JS14	6
Streptococcus_suis_ST1	7
Streptococcus_suis_ST3	4
Streptococcus_suis_T15	8
Streptococcus_suis_TL13	10
Streptococcus_suis_YB51	8
Streptococcus_thermophilus	20
Streptococcus_thermophilus_1F8CT	4
Streptococcus_thermophilus_ND03	2
Streptococcus_troglodytae	11
Streptococcus_uberis	9
Streptococcus_urinalis	12
Streptococcus_vestibularis	4
Streptococcus_viridans	2
Taenia_solium	0
Tannerella_forsythia	1
Tannerella_forsythia_92A2	0
Tannerella_forsythia_KS16	3
Toxoplasma_gondii	0
Treponema	9
Treponema_azotonutricium_ZAS-9	5
Treponema_brennaborense_DSM_12168	2
Treponema_caldarium_DSM_7334	4
Treponema_denticola	0
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_pedis	1
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	5
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	3
Treponema_sp._OMZ_838	3
Treponema_succinifaciens_DSM_2489	6
Treponema_vincentii	2
Trichinella_spiralis	2
Trypanosoma_brucei	0
Trypanosoma_cruzi	2
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	2
Vibrio_anguillarum	4
Vibrio_anguillarum_775	3
Vibrio_cholerae	4
Vibrio_furnissii	11
Vibrio_furnissii_NCTC_11218	7
Vibrio_parahaemolyticus	7
Vibrio_splendidus	2
Vibrio_vulnificus	10
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	7
Yersinia_aleksiciae	2
Yersinia_enterocolitica	1
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_intermedia	1
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	3
Yersinia_ruckeri	4
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	2
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	260
unclassified_Streptococcus	4
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
