Node	NumberOfAssignedReads
Streptococcus_sobrinus	3
Streptococcus_sp._116-D4	1
Streptococcus_sp._A12	1
Streptococcus_sp._CNU_G2	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._LPB0220	1
Streptococcus_sp._NPS_308	1
Streptococcus_sp._oral_taxon_061	3
Streptococcus_sp._oral_taxon_431	2
Streptococcus_suis	4
Streptococcus_suis_6407	1
Streptococcus_suis_D12	1
Streptococcus_thermophilus	10
Streptococcus_thermophilus_1F8CT	1
Streptococcus_troglodytae	1
Streptococcus_uberis	1
Streptococcus_urinalis	1
Streptococcus_vestibularis	3
Taenia_solium	0
Tannerella_forsythia	1
Tannerella_forsythia_92A2	2
Toxoplasma_gondii	0
Treponema	25
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	7
Treponema_caldarium_DSM_7334	7
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	2
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	7
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	4
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	4
Treponema_vincentii	3
Trichinella_spiralis	23
Trypanosoma_brucei	0
Trypanosoma_cruzi	7
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	5
Veillonella_parvula_HSIVP1	10
Vibrio_anguillarum	8
Vibrio_cholerae	7
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	2
Vibrio_furnissii	96
Vibrio_furnissii_NCTC_11218	74
Vibrio_parahaemolyticus	20
Vibrio_splendidus	0
Vibrio_vulnificus	10
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	9
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	3
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	3
Yersinia_enterocolitica_subsp._enterocolitica	3
Yersinia_intermedia	5
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	4
Yersinia_ruckeri	6
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	11
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	1
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
