Node	NumberOfAssignedReads
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	9
Yersinia_ruckeri	22
Yersinia_similis	3
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	3
unclassified_Brucella	7
unclassified_Clostridium	1
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	1
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
