Node	NumberOfAssignedReads
Streptococcus_sp._CNU_77-61	15
Streptococcus_sp._CNU_G2	10
Streptococcus_sp._CNU_G3	22
Streptococcus_sp._HSISM1	2
Streptococcus_sp._LPB0220	1
Streptococcus_sp._NPS_308	4
Streptococcus_sp._oral_taxon_061	7
Streptococcus_sp._oral_taxon_431	4
Streptococcus_suis	4
Streptococcus_suis_6407	1
Streptococcus_thermophilus	44
Streptococcus_thermophilus_1F8CT	4
Streptococcus_thermophilus_ND03	7
Streptococcus_vestibularis	21
Taenia_solium	0
Tannerella_forsythia	3
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	2
Toxoplasma_gondii	0
Treponema	23
Treponema_azotonutricium_ZAS-9	7
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	6
Treponema_denticola	0
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	3
Treponema_pedis	1
Treponema_phagedenis	10
Treponema_primitia_ZAS-2	8
Treponema_ruminis	3
Treponema_socranskii_subsp._buccale	2
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	10
Treponema_vincentii	2
Trichinella_spiralis	22
Trypanosoma_brucei	0
Trypanosoma_cruzi	7
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	19
Veillonella_parvula_HSIVP1	47
Vibrio_anguillarum	2
Vibrio_anguillarum_775	1
Vibrio_cholerae	5
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	4
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	8
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	0
Vibrio_vulnificus	8
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	4
Yersinia_aleksiciae	0
Yersinia_enterocolitica	2
Yersinia_enterocolitica_LC20	2
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	2
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	1
Yersinia_ruckeri	1
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	8
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	46
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
