Node	NumberOfAssignedReads
Streptococcus_vestibularis	3
Streptococcus_viridans	3
Taenia_solium	0
Tannerella_forsythia	2
Tannerella_forsythia_92A2	6
Tannerella_forsythia_KS16	4
Toxoplasma_gondii	0
Treponema	18
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	1
Treponema_phagedenis	7
Treponema_primitia_ZAS-2	1
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	5
Treponema_sp._OMZ_838	3
Treponema_succinifaciens_DSM_2489	9
Trichinella_spiralis	6
Trypanosoma_brucei	0
Trypanosoma_cruzi	3
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	4
Vibrio_anguillarum	5
Vibrio_anguillarum_775	2
Vibrio_cholerae	8
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	8
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	10
Vibrio_splendidus	1
Vibrio_vulnificus	13
Vibrio_vulnificus_CMCP6	3
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	4
Yersinia_aleksiciae	4
Yersinia_enterocolitica	2
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	0
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	2
Yersinia_ruckeri	7
Yersinia_similis	3
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	9
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	28
unclassified_Streptococcus	4
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
