Node	NumberOfAssignedReads
Streptococcus_vestibularis	4
Taenia_solium	0
Tannerella_forsythia	17
Tannerella_forsythia_92A2	23
Tannerella_forsythia_KS16	7
Toxoplasma_gondii	0
Treponema	22
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	9
Treponema_denticola	4
Treponema_denticola_ATCC_35405	0
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_pedis	1
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	3
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	1
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	6
Treponema_vincentii	5
Trichinella_spiralis	3
Trypanosoma_brucei	0
Trypanosoma_cruzi	6
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	1
Vibrio_anguillarum	1
Vibrio_anguillarum_775	2
Vibrio_cholerae	9
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_cholerae_O395	1
Vibrio_furnissii	10
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	4
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	1
Vibrio_vulnificus	13
Vibrio_vulnificus_Env1	3
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	3
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	1
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	1
Yersinia_ruckeri	1
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	8
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	1
unclassified_Streptococcus	14
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
