Node	NumberOfAssignedReads
Veillonella_parvula	1
Veillonella_parvula_HSIVP1	1
Vibrio_anguillarum	11
Vibrio_cholerae	10
Vibrio_furnissii	11
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	6
Vibrio_splendidus	1
Vibrio_vulnificus	12
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	4
Yersinia_enterocolitica	3
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._palearctica	3
Yersinia_intermedia	2
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pestis_subsp._pestis_bv._Medievalis	2
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	8
Yersinia_similis	2
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	2
unclassified_Brucella	5
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	2
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
