Node	NumberOfAssignedReads
Vibrio_vulnificus	6
Vibrio_vulnificus_CMCP6	3
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	4
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_enterocolitica_LC20	2
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	3
Yersinia_pestis	3
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	2
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	0
Yersinia_ruckeri	2
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	3
unclassified_Brucella	6
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	1
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
