Node	NumberOfAssignedReads
Streptococcus_thermophilus_ND03	1
Streptococcus_troglodytae	1
Streptococcus_uberis	2
Streptococcus_vestibularis	3
Taenia_solium	0
Tannerella_forsythia	6
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	1
Toxoplasma_gondii	0
Treponema	15
Treponema_azotonutricium_ZAS-9	7
Treponema_brennaborense_DSM_12168	10
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	2
Treponema_parvum	2
Treponema_pedis	5
Treponema_phagedenis	5
Treponema_primitia_ZAS-2	8
Treponema_putidum	1
Treponema_socranskii_subsp._buccale	5
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	3
Treponema_vincentii	6
Trichinella_spiralis	4
Trypanosoma_brucei	0
Trypanosoma_cruzi	5
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	1
Veillonella_parvula_HSIVP1	4
Vibrio_anguillarum	5
Vibrio_anguillarum_775	3
Vibrio_cholerae	8
Vibrio_cholerae_O395	1
Vibrio_furnissii	8
Vibrio_furnissii_NCTC_11218	11
Vibrio_parahaemolyticus	4
Vibrio_splendidus	6
Vibrio_vulnificus	16
Vibrio_vulnificus_CMCP6	2
Vibrio_vulnificus_Env1	5
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_VVyb1(BT3)	3
Vibrio_vulnificus_YJ016	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	2
Yersinia_enterocolitica	3
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	6
Yersinia_enterocolitica_subsp._palearctica	4
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	2
Yersinia_pestis	1
Yersinia_pestis_1412	1
Yersinia_pestis_CO92	0
Yersinia_pestis_subsp._pestis_bv._Medievalis	2
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	2
Yersinia_ruckeri	2
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	4
unclassified_Brucella	31
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	4
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
