Node	NumberOfAssignedReads
Treponema_socranskii_subsp._buccale	8
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	7
Treponema_vincentii	4
Trichinella_spiralis	4
Trypanosoma_brucei	0
Trypanosoma_cruzi	4
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	4
Vibrio_anguillarum	7
Vibrio_anguillarum_775	2
Vibrio_cholerae	39
Vibrio_cholerae_O1_biovar_El_Tor	3
Vibrio_cholerae_O395	1
Vibrio_furnissii	25
Vibrio_furnissii_NCTC_11218	13
Vibrio_parahaemolyticus	20
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	2
Vibrio_vulnificus	22
Vibrio_vulnificus_CMCP6	3
Vibrio_vulnificus_Env1	3
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_VVyb1(BT3)	3
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	4
Yersinia_aleksiciae	3
Yersinia_enterocolitica	6
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	3
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	8
Yersinia_pestis	3
Yersinia_pestis_3067	2
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	5
Yersinia_rohdei	3
Yersinia_ruckeri	13
Yersinia_similis	2
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	16
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	1
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
