Node	NumberOfAssignedReads
Treponema_brennaborense_DSM_12168	9
Treponema_caldarium_DSM_7334	5
Treponema_denticola	2
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	1
Treponema_medium	6
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	2
Treponema_phagedenis	9
Treponema_primitia_ZAS-2	5
Treponema_putidum	3
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	15
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	3
Trichinella_spiralis	6
Trypanosoma_brucei	0
Trypanosoma_cruzi	10
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	2
Vibrio_anguillarum	7
Vibrio_anguillarum_775	3
Vibrio_cholerae	14
Vibrio_furnissii	12
Vibrio_furnissii_NCTC_11218	3
Vibrio_parahaemolyticus	7
Vibrio_parahaemolyticus_UCM-V493	4
Vibrio_splendidus	3
Vibrio_vulnificus	12
Vibrio_vulnificus_CMCP6	2
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	4
Yersinia_aleksiciae	0
Yersinia_enterocolitica	10
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	0
Yersinia_pestis	4
Yersinia_pestis_1412	3
Yersinia_pestis_8787	2
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	0
Yersinia_ruckeri	6
Yersinia_similis	3
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	56
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	8
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
