Node	NumberOfAssignedReads
Staphylococcus_sciuri	0
Staphylococcus_simulans	5
Staphylococcus_succinus	5
Streptococcus	5453
Streptococcus_acidominimus	57
Streptococcus_agalactiae	8
Streptococcus_agalactiae_GD201008-001	1
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	23
Streptococcus_anginosus_C1051	19
Streptococcus_anginosus_group	3
Streptococcus_australis	3
Streptococcus_canis	25
Streptococcus_constellatus	6
Streptococcus_constellatus_subsp._pharyngis_C232	12
Streptococcus_cristatus	2
Streptococcus_cristatus_AS_1.3089	2
Streptococcus_cristatus_ATCC_51100	7
Streptococcus_dysgalactiae	12
Streptococcus_dysgalactiae_group	3
Streptococcus_dysgalactiae_subsp._dysgalactiae	8
Streptococcus_dysgalactiae_subsp._equisimilis	9
Streptococcus_equi	21
Streptococcus_equi_subsp._equi	10
Streptococcus_equi_subsp._zooepidemicus	81
Streptococcus_equi_subsp._zooepidemicus_CY	4
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	10
Streptococcus_equinus	106
Streptococcus_ferus	8
Streptococcus_gallolyticus	95
Streptococcus_gallolyticus_UCN34	269
Streptococcus_gordonii	21
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	6
Streptococcus_halichoeri	7
Streptococcus_halotolerans	8
Streptococcus_himalayensis	4
Streptococcus_infantarius	6
Streptococcus_infantarius_subsp._infantarius_CJ18	13
Streptococcus_infantis	4
Streptococcus_iniae	7
Streptococcus_intermedius	7
Streptococcus_intermedius_B196	11
Streptococcus_koreensis	2
Streptococcus_lactarius	3
Streptococcus_lutetiensis	140
Streptococcus_marmotae	9
Streptococcus_merionis	120
Streptococcus_milleri	4
Streptococcus_mitis	12
Streptococcus_mitis_B6	8
Streptococcus_mutans	11
Streptococcus_mutans_UA159	7
Streptococcus_oralis	8
Streptococcus_oralis_ATCC_35037	3
Streptococcus_oralis_Uo5	2
Streptococcus_oralis_subsp._oralis	10
Streptococcus_oralis_subsp._tigurinus	4
Streptococcus_pantholopis	135
Streptococcus_parasanguinis_ATCC_15912	1
Streptococcus_parasanguinis_FW213	2
Streptococcus_parasuis	13
Streptococcus_parauberis	2
Streptococcus_parauberis_NCFD_2020	10
Streptococcus_periodonticum	1
Streptococcus_pluranimalium	23
Streptococcus_pneumoniae	26
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pneumoniae_Hungary19A-6	2
Streptococcus_pneumoniae_SPN032672	1
Streptococcus_pneumoniae_SPNA45	3
Streptococcus_pneumoniae_TIGR4	1
Streptococcus_porcinus	18
Streptococcus_pseudopneumoniae_IS7493	5
Streptococcus_pseudoporcinus	5
Streptococcus_pyogenes	17
Streptococcus_pyogenes_A20	1
Streptococcus_pyogenes_JRS4	3
Streptococcus_pyogenes_MGAS10750	4
Streptococcus_ratti	17
Streptococcus_respiraculi	16
Streptococcus_ruminantium	3
Streptococcus_salivarius	36
Streptococcus_salivarius_57.I	3
Streptococcus_salivarius_CCHSS3	4
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	29
Streptococcus_sanguinis_SK36	14
Streptococcus_sobrinus	19
Streptococcus_sp._116-D4	1
Streptococcus_sp._1643	2
Streptococcus_sp._A12	6
Streptococcus_sp._CNU_77-61	2
Streptococcus_sp._CNU_G2	8
Streptococcus_sp._CNU_G3	7
Streptococcus_sp._DAT741	11
Streptococcus_sp._FDAARGOS_192	3
Streptococcus_sp._HSISM1	4
Streptococcus_sp._HSISS1	1
Streptococcus_sp._HSISS2	2
Streptococcus_sp._HSISS3	1
Streptococcus_sp._LPB0220	3
Streptococcus_sp._NCTC_11567	2
Streptococcus_sp._NPS_308	3
Streptococcus_sp._oral_taxon_061	3
Streptococcus_sp._oral_taxon_431	5
Streptococcus_sp._zg-86	7
Streptococcus_suis	115
Streptococcus_suis_05HAS68	1
Streptococcus_suis_D12	6
Streptococcus_suis_JS14	5
Streptococcus_suis_ST3	3
Streptococcus_suis_T15	7
Streptococcus_suis_TL13	3
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	33
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	2
Streptococcus_troglodytae	5
Streptococcus_uberis	6
Streptococcus_urinalis	3
Streptococcus_vestibularis	1
Streptococcus_viridans	1
Taenia_solium	0
Tannerella_forsythia	50
Tannerella_forsythia_92A2	54
Tannerella_forsythia_KS16	42
Toxoplasma_gondii	0
Treponema	30
Treponema_azotonutricium_ZAS-9	11
Treponema_brennaborense_DSM_12168	9
Treponema_caldarium_DSM_7334	8
Treponema_denticola	1
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_denticola_OTK	1
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	4
Treponema_pedis	47
Treponema_phagedenis	5
Treponema_primitia_ZAS-2	9
Treponema_putidum	2
Treponema_ruminis	5
Treponema_socranskii_subsp._buccale	10
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	4
Treponema_vincentii	11
Trichinella_spiralis	62
Trypanosoma_brucei	0
Trypanosoma_cruzi	9
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	11
Veillonella_parvula_HSIVP1	5
Vibrio_anguillarum	4
Vibrio_anguillarum_775	2
Vibrio_cholerae	19
Vibrio_cholerae_O395	1
Vibrio_furnissii	26
Vibrio_furnissii_NCTC_11218	10
Vibrio_parahaemolyticus	9
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	2
Vibrio_vulnificus	12
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_YJ016	5
Yersinia_aldovae	0
Yersinia_aldovae_670-83	4
Yersinia_aleksiciae	5
Yersinia_enterocolitica	5
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	3
Yersinia_intermedia	2
Yersinia_pestis	3
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	3
Yersinia_ruckeri	6
Yersinia_similis	1
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	2
unclassified_Brucella	29
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	36
unclassified_Streptococcus	14
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
