Node	NumberOfAssignedReads
Shigella_flexneri_3a	1
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	63
Staphylococcus_aureus_RF122	1
Staphylococcus_aureus_subsp._aureus_6850	4
Staphylococcus_aureus_subsp._aureus_JKD6159	3
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_aureus_subsp._aureus_TCH60	1
Staphylococcus_cohnii	6
Staphylococcus_epidermidis	14
Staphylococcus_epidermidis_PM221	3
Staphylococcus_equorum	14
Staphylococcus_hominis	3
Staphylococcus_hominis_subsp._hominis	4
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	4
Staphylococcus_sciuri	0
Staphylococcus_simulans	1
Staphylococcus_succinus	0
Streptococcus	831363
Streptococcus_acidominimus	350
Streptococcus_agalactiae	733
Streptococcus_agalactiae_GD201008-001	12
Streptococcus_agalactiae_NEM316	155
Streptococcus_anginosus	100
Streptococcus_anginosus_C1051	37
Streptococcus_anginosus_group	40
Streptococcus_australis	18
Streptococcus_canis	169
Streptococcus_constellatus	34
Streptococcus_constellatus_subsp._pharyngis_C232	50
Streptococcus_cristatus	9
Streptococcus_cristatus_AS_1.3089	16
Streptococcus_cristatus_ATCC_51100	35
Streptococcus_dysgalactiae	93
Streptococcus_dysgalactiae_group	10
Streptococcus_dysgalactiae_subsp._dysgalactiae	259
Streptococcus_dysgalactiae_subsp._equisimilis	92
Streptococcus_equi	158
Streptococcus_equi_subsp._equi	72
Streptococcus_equi_subsp._zooepidemicus	237
Streptococcus_equi_subsp._zooepidemicus_CY	17
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	58
Streptococcus_equinus	304
Streptococcus_ferus	119
Streptococcus_gallolyticus	1004
Streptococcus_gallolyticus_UCN34	1847
Streptococcus_gordonii	126
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	10
Streptococcus_halichoeri	83
Streptococcus_halotolerans	234
Streptococcus_himalayensis	150
Streptococcus_infantarius	26
Streptococcus_infantarius_subsp._infantarius_CJ18	37
Streptococcus_infantis	17
Streptococcus_iniae	149
Streptococcus_intermedius	112
Streptococcus_intermedius_B196	25
Streptococcus_koreensis	6
Streptococcus_lactarius	44
Streptococcus_lutetiensis	174
Streptococcus_marmotae	47
Streptococcus_merionis	145
Streptococcus_milleri	23
Streptococcus_mitis	44
Streptococcus_mitis_B6	17
Streptococcus_mutans	1256
Streptococcus_mutans_UA159	162
Streptococcus_oralis	109
Streptococcus_oralis_ATCC_35037	3
Streptococcus_oralis_Uo5	3
Streptococcus_oralis_subsp._oralis	62
Streptococcus_oralis_subsp._tigurinus	41
Streptococcus_pantholopis	22153
Streptococcus_parasanguinis	2
Streptococcus_parasanguinis_ATCC_15912	6
Streptococcus_parasanguinis_FW213	13
Streptococcus_parasuis	178
Streptococcus_parauberis	17
Streptococcus_parauberis_NCFD_2020	40
Streptococcus_periodonticum	8
Streptococcus_pluranimalium	795
Streptococcus_pneumoniae	142
Streptococcus_pneumoniae_70585	2
Streptococcus_pneumoniae_ATCC_700669	3
Streptococcus_pneumoniae_CGSP14	1
Streptococcus_pneumoniae_Hungary19A-6	3
Streptococcus_pneumoniae_PCS8235	2
Streptococcus_pneumoniae_SPNA45	1
Streptococcus_pneumoniae_TIGR4	13
Streptococcus_porcinus	108
Streptococcus_pseudopneumoniae_IS7493	7
Streptococcus_pseudoporcinus	139
Streptococcus_pyogenes	132
Streptococcus_pyogenes_HKU_QMH11M0907901	2
Streptococcus_pyogenes_JRS4	2
Streptococcus_pyogenes_MGAS10394	2
Streptococcus_pyogenes_MGAS10750	1
Streptococcus_pyogenes_MGAS8232	1
Streptococcus_pyogenes_STAB1102	3
Streptococcus_ratti	291
Streptococcus_respiraculi	48
Streptococcus_rubneri	12
Streptococcus_ruminantium	83
Streptococcus_salivarius	76
Streptococcus_salivarius_57.I	8
Streptococcus_salivarius_CCHSS3	9
Streptococcus_salivarius_JIM8777	10
Streptococcus_sanguinis	256
Streptococcus_sanguinis_SK36	31
Streptococcus_sobrinus	161
Streptococcus_sp._116-D4	3
Streptococcus_sp._1643	3
Streptococcus_sp._A12	10
Streptococcus_sp._CNU_77-61	11
Streptococcus_sp._CNU_G2	51
Streptococcus_sp._CNU_G3	21
Streptococcus_sp._DAT741	50
Streptococcus_sp._FDAARGOS_192	8
Streptococcus_sp._FDAARGOS_521	8
Streptococcus_sp._FDAARGOS_522	2
Streptococcus_sp._HSISM1	7
Streptococcus_sp._HSISS2	15
Streptococcus_sp._HSISS3	16
Streptococcus_sp._LPB0220	8
Streptococcus_sp._NCTC_11567	5
Streptococcus_sp._NPS_308	12
Streptococcus_sp._oral_taxon_061	16
Streptococcus_sp._oral_taxon_064	5
Streptococcus_sp._oral_taxon_431	13
Streptococcus_sp._zg-86	29
Streptococcus_suis	750
Streptococcus_suis_6407	3
Streptococcus_suis_D12	93
Streptococcus_suis_D9	5
Streptococcus_suis_JS14	6
Streptococcus_suis_ST1	7
Streptococcus_suis_ST3	5
Streptococcus_suis_T15	4
Streptococcus_suis_TL13	12
Streptococcus_suis_YB51	6
Streptococcus_thermophilus	952
Streptococcus_thermophilus_1F8CT	28
Streptococcus_thermophilus_ND03	24
Streptococcus_troglodytae	508
Streptococcus_uberis	57
Streptococcus_urinalis	86
Streptococcus_vestibularis	14
Streptococcus_viridans	2
Taenia_solium	0
Tannerella_forsythia	5
Tannerella_forsythia_92A2	7
Toxoplasma_gondii	0
Treponema	56
Treponema_azotonutricium_ZAS-9	5
Treponema_brennaborense_DSM_12168	9
Treponema_caldarium_DSM_7334	4
Treponema_denticola	0
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	4
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	2
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_pedis	5
Treponema_phagedenis	8
Treponema_primitia_ZAS-2	14
Treponema_ruminis	3
Treponema_socranskii_subsp._buccale	10
Treponema_sp._OMZ_838	3
Treponema_succinifaciens_DSM_2489	3
Treponema_vincentii	12
Trichinella_spiralis	7
Trypanosoma_brucei	0
Trypanosoma_cruzi	11
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	6
Veillonella_parvula_HSIVP1	1
Vibrio_anguillarum	28
Vibrio_anguillarum_775	1
Vibrio_cholerae	27
Vibrio_cholerae_O1_biovar_El_Tor	4
Vibrio_cholerae_O395	4
Vibrio_furnissii	27
Vibrio_furnissii_NCTC_11218	16
Vibrio_parahaemolyticus	22
Vibrio_parahaemolyticus_UCM-V493	6
Vibrio_splendidus	5
Vibrio_vulnificus	32
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	5
Yersinia_aldovae	0
Yersinia_aldovae_670-83	14
Yersinia_aleksiciae	8
Yersinia_enterocolitica	13
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	4
Yersinia_enterocolitica_LC20	5
Yersinia_enterocolitica_subsp._palearctica	3
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	6
Yersinia_intermedia	14
Yersinia_pestis	17
Yersinia_pestis_8787	2
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	2
Yersinia_pestis_subsp._pestis_bv._Medievalis	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	15
Yersinia_rohdei	16
Yersinia_ruckeri	19
Yersinia_similis	4
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	8
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	17
unclassified_Streptococcus	26
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
