Node	NumberOfAssignedReads
Streptococcus_anginosus_group	177
Streptococcus_australis	110
Streptococcus_canis	679
Streptococcus_constellatus	130
Streptococcus_constellatus_subsp._pharyngis_C232	193
Streptococcus_cristatus	140
Streptococcus_cristatus_AS_1.3089	196
Streptococcus_cristatus_ATCC_51100	361
Streptococcus_dysgalactiae	359
Streptococcus_dysgalactiae_group	19
Streptococcus_dysgalactiae_subsp._dysgalactiae	255
Streptococcus_dysgalactiae_subsp._equisimilis	515
Streptococcus_equi	422
Streptococcus_equi_subsp._equi	64
Streptococcus_equi_subsp._zooepidemicus	925
Streptococcus_equi_subsp._zooepidemicus_CY	198
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	275
Streptococcus_equinus	540
Streptococcus_ferus	635
Streptococcus_gallolyticus	471
Streptococcus_gallolyticus_UCN34	523
Streptococcus_gordonii	1052
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	83
Streptococcus_halichoeri	370
Streptococcus_halotolerans	437
Streptococcus_himalayensis	449
Streptococcus_infantarius	71
Streptococcus_infantarius_subsp._infantarius_CJ18	82
Streptococcus_infantis	136
Streptococcus_iniae	333
Streptococcus_intermedius	218
Streptococcus_intermedius_B196	145
Streptococcus_koreensis	124
Streptococcus_lactarius	189
Streptococcus_lutetiensis	153
Streptococcus_marmotae	400
Streptococcus_merionis	2704
Streptococcus_milleri	75
Streptococcus_mitis	435
Streptococcus_mitis_B6	97
Streptococcus_mutans	795
Streptococcus_mutans_UA159	322
Streptococcus_oralis	670
Streptococcus_oralis_ATCC_35037	52
Streptococcus_oralis_Uo5	71
Streptococcus_oralis_subsp._oralis	144
Streptococcus_oralis_subsp._tigurinus	92
Streptococcus_pantholopis	1301
Streptococcus_parasanguinis	32
Streptococcus_parasanguinis_ATCC_15912	91
Streptococcus_parasanguinis_FW213	81
Streptococcus_parasuis	387
Streptococcus_parauberis	111
Streptococcus_parauberis_NCFD_2020	194
Streptococcus_periodonticum	68
Streptococcus_pluranimalium	1769
Streptococcus_pneumoniae	427
Streptococcus_pneumoniae_670-6B	10
Streptococcus_pneumoniae_70585	6
Streptococcus_pneumoniae_ATCC_700669	12
Streptococcus_pneumoniae_CGSP14	15
Streptococcus_pneumoniae_Hungary19A-6	37
Streptococcus_pneumoniae_INV200	6
Streptococcus_pneumoniae_PCS8235	7
Streptococcus_pneumoniae_SPN032672	16
Streptococcus_pneumoniae_SPNA45	21
Streptococcus_pneumoniae_TIGR4	21
Streptococcus_porcinus	308
Streptococcus_pseudopneumoniae_IS7493	72
Streptococcus_pseudoporcinus	287
Streptococcus_pyogenes	513
Streptococcus_pyogenes_A20	20
Streptococcus_pyogenes_HKU_QMH11M0907901	27
Streptococcus_pyogenes_JRS4	27
Streptococcus_pyogenes_MGAS10394	10
Streptococcus_pyogenes_MGAS10750	19
Streptococcus_pyogenes_MGAS8232	10
Streptococcus_pyogenes_STAB1102	33
Streptococcus_ratti	648
Streptococcus_respiraculi	344
Streptococcus_rubneri	134
Streptococcus_ruminantium	508
Streptococcus_salivarius	537
Streptococcus_salivarius_57.I	45
Streptococcus_salivarius_CCHSS3	67
Streptococcus_salivarius_JIM8777	57
Streptococcus_sanguinis	1215
Streptococcus_sanguinis_SK36	263
Streptococcus_sobrinus	655
Streptococcus_sp._116-D4	84
Streptococcus_sp._1643	41
Streptococcus_sp._A12	91
Streptococcus_sp._CNU_77-61	40
Streptococcus_sp._CNU_G2	62
Streptococcus_sp._CNU_G3	42
Streptococcus_sp._DAT741	255
Streptococcus_sp._FDAARGOS_192	20
Streptococcus_sp._FDAARGOS_520	2
Streptococcus_sp._FDAARGOS_521	3
Streptococcus_sp._FDAARGOS_522	10
Streptococcus_sp._HSISM1	83
Streptococcus_sp._HSISS1	15
Streptococcus_sp._HSISS2	68
Streptococcus_sp._HSISS3	57
Streptococcus_sp._LPB0220	83
Streptococcus_sp._NCTC_11567	11
Streptococcus_sp._NPS_308	100
Streptococcus_sp._oral_taxon_061	117
Streptococcus_sp._oral_taxon_064	40
Streptococcus_sp._oral_taxon_431	161
Streptococcus_sp._zg-86	253
Streptococcus_suis	2680
Streptococcus_suis_05HAS68	35
Streptococcus_suis_6407	82
Streptococcus_suis_D12	110
Streptococcus_suis_D9	54
Streptococcus_suis_JS14	47
Streptococcus_suis_ST1	160
Streptococcus_suis_ST3	38
Streptococcus_suis_T15	107
Streptococcus_suis_TL13	169
Streptococcus_suis_YB51	95
Streptococcus_thermophilus	513
Streptococcus_thermophilus_1F8CT	68
Streptococcus_thermophilus_ND03	78
Streptococcus_troglodytae	325
Streptococcus_uberis	278
Streptococcus_urinalis	214
Streptococcus_vestibularis	113
Streptococcus_viridans	44
Taenia_solium	0
Tannerella_forsythia	2
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	7
Toxoplasma_gondii	0
Treponema	26
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	9
Treponema_caldarium_DSM_7334	5
Treponema_denticola	2
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	14
Treponema_phagedenis	16
Treponema_primitia_ZAS-2	8
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	6
Treponema_sp._OMZ_838	5
Treponema_succinifaciens_DSM_2489	20
Treponema_vincentii	3
Trichinella_spiralis	1
Trypanosoma_brucei	0
Trypanosoma_cruzi	11
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	6
Veillonella_parvula_HSIVP1	2
Vibrio_anguillarum	18
Vibrio_anguillarum_775	10
Vibrio_cholerae	52
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_cholerae_O395	3
Vibrio_furnissii	43
Vibrio_furnissii_NCTC_11218	18
Vibrio_parahaemolyticus	23
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	5
Vibrio_vulnificus	47
Vibrio_vulnificus_CMCP6	5
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Vibrio_vulnificus_VVyb1(BT3)	3
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	29
Yersinia_aleksiciae	8
Yersinia_enterocolitica	21
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	7
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	3
Yersinia_enterocolitica_subsp._palearctica	5
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	5
Yersinia_intermedia	10
Yersinia_pestis	18
Yersinia_pestis_1412	1
Yersinia_pestis_CO92	0
Yersinia_pestis_subsp._pestis_bv._Medievalis	1
Yersinia_pseudotuberculosis	7
Yersinia_pseudotuberculosis_complex	21
Yersinia_rohdei	27
Yersinia_ruckeri	18
Yersinia_similis	8
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	6
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	4021
unclassified_Streptococcus	124
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
