Node	NumberOfAssignedReads
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_intermedia	1
Yersinia_pestis	2
Yersinia_pestis_1412	1
Yersinia_pestis_8787	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	4
Yersinia_ruckeri	3
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	3
unclassified_Brucella	6
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	1
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
