Node	NumberOfAssignedReads
Vibrio_cholerae	3
Vibrio_cholerae_O395	4
Vibrio_furnissii	6
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	15
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	16
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	4
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	3
Yersinia_aleksiciae	2
Yersinia_enterocolitica	2
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	1
Yersinia_intermedia	2
Yersinia_pestis	0
Yersinia_pestis_1412	1
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	1
Yersinia_pseudotuberculosis	2
Yersinia_pseudotuberculosis_complex	6
Yersinia_rohdei	1
Yersinia_ruckeri	8
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	2
unclassified_Brucella	3
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
