Node	NumberOfAssignedReads
Trypanosoma_brucei	0
Trypanosoma_cruzi	5
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	35
Veillonella_parvula_HSIVP1	23
Vibrio_anguillarum	4
Vibrio_anguillarum_775	1
Vibrio_cholerae	1
Vibrio_furnissii	19
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	4
Vibrio_splendidus	0
Vibrio_vulnificus	11
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	3
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	3
Yersinia_pestis	4
Yersinia_pestis_3067	1
Yersinia_pestis_Antiqua	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	3
Yersinia_ruckeri	3
Yersinia_similis	2
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	12
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	2
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
