Node	NumberOfAssignedReads
Pseudomonas_sp._RU47	2403
Pseudomonas_sp._S09G_359	531
Pseudomonas_stutzeri	1917
Pseudomonas_stutzeri_A1501	133
Pseudomonas_stutzeri_CCUG_29243	118
Pseudomonas_stutzeri_DSM_10701	238
Pseudomonas_stutzeri_DSM_4166	97
Pseudomonas_stutzeri_RCH2	206
Pseudomonas_synxantha	3088
Pseudomonas_synxantha_BG33R	631
Pseudomonas_taetrolens	340
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	4
Rickettsia_conorii	4
Rickettsia_conorii_str._Malish_7	2
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	2
Rickettsia_rickettsii	1
Rickettsia_rickettsii_str._Hlp_2	1
Rickettsia_sibirica	0
Rickettsia_sibirica_246	1
Rickettsia_typhi	3
Salmonella_enterica	82
Salmonella_enterica_subsp._VII	5
Salmonella_enterica_subsp._arizonae	3
Salmonella_enterica_subsp._diarizonae	4
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	5
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	52
Salmonella_enterica_subsp._enterica_serovar_Agona	1
Salmonella_enterica_subsp._enterica_serovar_Bredeney	9
Salmonella_enterica_subsp._enterica_serovar_Bredeney_str._CFSAN001080	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	17
Salmonella_enterica_subsp._enterica_serovar_Derby	6
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	2
Salmonella_enterica_subsp._enterica_serovar_Gaminara	4
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	3
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	6
Salmonella_enterica_subsp._enterica_serovar_Infantis	1
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1
Salmonella_enterica_subsp._enterica_serovar_Inverness	2
Salmonella_enterica_subsp._enterica_serovar_Johannesburg_str._ST203	1
Salmonella_enterica_subsp._enterica_serovar_Krefeld_str._SA20030536	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	5
Salmonella_enterica_subsp._enterica_serovar_Muenchen	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	1
Salmonella_enterica_subsp._enterica_serovar_Pullorum_str._ATCC_9120	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	5
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	3
Salmonella_enterica_subsp._salamae	5
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	5
Schistosoma_mansoni	2372
Shigella_boydii	0
Shigella_dysenteriae	2
Shigella_flexneri	4
Shigella_sonnei	2
Simian_virus_42	0
Staphylococcus_aureus	39
Staphylococcus_aureus_O46	2
Staphylococcus_aureus_subsp._aureus_71193	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	4
Staphylococcus_cohnii	11
Staphylococcus_epidermidis	66
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_epidermidis_PM221	13
Staphylococcus_equorum	48
Staphylococcus_hominis	26
Staphylococcus_hominis_subsp._hominis	28
Staphylococcus_nepalensis	3
Staphylococcus_saprophyticus	18
Staphylococcus_sciuri	0
Staphylococcus_simulans	7
Staphylococcus_succinus	2
Streptococcus	183
Streptococcus_acidominimus	2
Streptococcus_agalactiae	6
Streptococcus_anginosus	3
Streptococcus_anginosus_C1051	1
Streptococcus_australis	4
Streptococcus_canis	6
Streptococcus_constellatus	3
Streptococcus_cristatus	3
Streptococcus_cristatus_AS_1.3089	3
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	3
Streptococcus_equi	10
Streptococcus_equi_subsp._equi	1
Streptococcus_equi_subsp._zooepidemicus	14
Streptococcus_equinus	8
Streptococcus_ferus	12
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	4
Streptococcus_gordonii	13
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	2
Streptococcus_halichoeri	1
Streptococcus_halotolerans	1
Streptococcus_infantarius_subsp._infantarius_CJ18	1
Streptococcus_infantis	3
Streptococcus_iniae	3
Streptococcus_intermedius	2
Streptococcus_koreensis	2
Streptococcus_lactarius	2
Streptococcus_lutetiensis	6
Streptococcus_marmotae	1
Streptococcus_merionis	6
Streptococcus_milleri	0
Streptococcus_mitis	22
Streptococcus_mitis_B6	1
Streptococcus_mutans	10
Streptococcus_mutans_UA159	6
Streptococcus_oralis	20
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_Uo5	3
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_pantholopis	27
Streptococcus_parasanguinis	1
Streptococcus_parasanguinis_ATCC_15912	4
Streptococcus_parasanguinis_FW213	3
Streptococcus_parasuis	6
Streptococcus_parauberis	3
Streptococcus_parauberis_NCFD_2020	3
Streptococcus_periodonticum	1
Streptococcus_pluranimalium	3
Streptococcus_pneumoniae	9
Streptococcus_pneumoniae_70585	1
Streptococcus_pneumoniae_Hungary19A-6	1
Streptococcus_pneumoniae_TIGR4	1
Streptococcus_porcinus	2
Streptococcus_pseudopneumoniae_IS7493	1
Streptococcus_pseudoporcinus	4
Streptococcus_pyogenes	4
Streptococcus_pyogenes_HKU_QMH11M0907901	1
Streptococcus_ratti	5
Streptococcus_respiraculi	2
Streptococcus_rubneri	2
Streptococcus_ruminantium	1
Streptococcus_salivarius	15
Streptococcus_salivarius_57.I	2
Streptococcus_sanguinis	14
Streptococcus_sanguinis_SK36	7
Streptococcus_sobrinus	3
Streptococcus_sp._116-D4	2
Streptococcus_sp._1643	1
Streptococcus_sp._A12	4
Streptococcus_sp._DAT741	14
Streptococcus_sp._HSISM1	4
Streptococcus_sp._HSISS2	1
Streptococcus_sp._HSISS3	9
Streptococcus_sp._LPB0220	2
Streptococcus_sp._NPS_308	2
Streptococcus_sp._oral_taxon_061	2
Streptococcus_sp._oral_taxon_431	4
Streptococcus_sp._zg-86	2
Streptococcus_suis	23
Streptococcus_suis_D12	1
Streptococcus_suis_ST1	1
Streptococcus_suis_T15	1
Streptococcus_suis_TL13	1
Streptococcus_thermophilus	4
Streptococcus_thermophilus_ND03	2
Streptococcus_uberis	1
Streptococcus_urinalis	4
Streptococcus_vestibularis	3
Taenia_solium	0
Tannerella_forsythia	5
Tannerella_forsythia_92A2	11
Tannerella_forsythia_KS16	3
Toxoplasma_gondii	0
Treponema	91
Treponema_azotonutricium_ZAS-9	62
Treponema_brennaborense_DSM_12168	15
Treponema_caldarium_DSM_7334	27
Treponema_denticola	3
Treponema_denticola_AL-2	4
Treponema_denticola_ATCC_35404	3
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_denticola_H1-T	2
Treponema_medium	7
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	4
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	43
Treponema_pedis	6
Treponema_phagedenis	73
Treponema_primitia_ZAS-2	59
Treponema_putidum	1
Treponema_ruminis	10
Treponema_socranskii_subsp._buccale	21
Treponema_sp._OMZ_838	5
Treponema_succinifaciens_DSM_2489	27
Treponema_vincentii	14
Trichinella_spiralis	19
Trypanosoma_brucei	0
Trypanosoma_cruzi	7
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	9
Veillonella_parvula_HSIVP1	13
Vibrio_anguillarum	49
Vibrio_anguillarum_775	12
Vibrio_cholerae	79
Vibrio_cholerae_O1_biovar_El_Tor	14
Vibrio_cholerae_O395	3
Vibrio_furnissii	57
Vibrio_furnissii_NCTC_11218	23
Vibrio_parahaemolyticus	71
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	17
Vibrio_parahaemolyticus_UCM-V493	4
Vibrio_splendidus	7
Vibrio_vulnificus	92
Vibrio_vulnificus_CMCP6	5
Vibrio_vulnificus_Env1	5
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_VVyb1(BT3)	6
Vibrio_vulnificus_YJ016	4
Yersinia_aldovae	0
Yersinia_aldovae_670-83	12
Yersinia_aleksiciae	7
Yersinia_enterocolitica	42
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	11
Yersinia_enterocolitica_LC20	9
Yersinia_enterocolitica_subsp._enterocolitica	19
Yersinia_enterocolitica_subsp._palearctica	3
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	8
Yersinia_intermedia	19
Yersinia_pestis	22
Yersinia_pestis_1412	1
Yersinia_pestis_3067	2
Yersinia_pestis_Antiqua	1
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	1
Yersinia_pestis_Pestoides_F	1
Yersinia_pestis_subsp._pestis_bv._Medievalis	6
Yersinia_pseudotuberculosis	4
Yersinia_pseudotuberculosis_complex	22
Yersinia_rohdei	23
Yersinia_ruckeri	26
Yersinia_similis	6
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	9
unclassified_Brucella	35
unclassified_Clostridium	3
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	2
unclassified_Streptococcus	3
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
