Node	NumberOfAssignedReads
Taenia_solium	0
Tannerella_forsythia	8
Tannerella_forsythia_92A2	0
Tannerella_forsythia_KS16	18
Toxoplasma_gondii	0
Treponema	11
Treponema_azotonutricium_ZAS-9	9
Treponema_brennaborense_DSM_12168	3
Treponema_caldarium_DSM_7334	34
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	1
Treponema_medium	6
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	5
Treponema_pedis	2
Treponema_phagedenis	11
Treponema_primitia_ZAS-2	6
Treponema_putidum	3
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	3
Treponema_succinifaciens_DSM_2489	6
Treponema_vincentii	6
Trichinella_spiralis	7
Trypanosoma_brucei	0
Trypanosoma_cruzi	6
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	14
Veillonella_parvula_HSIVP1	1
Vibrio_anguillarum	1
Vibrio_anguillarum_775	1
Vibrio_cholerae	8
Vibrio_cholerae_O395	3
Vibrio_furnissii	7
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	5
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	3
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	2
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_YJ016	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	6
Yersinia_aleksiciae	4
Yersinia_enterocolitica	3
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	7
Yersinia_intermedia	8
Yersinia_pestis	3
Yersinia_pestis_3067	4
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	0
Yersinia_ruckeri	8
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	17
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	5
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
