Node	NumberOfAssignedReads
Streptococcus_milleri	0
Streptococcus_mitis	23
Streptococcus_mitis_B6	2
Streptococcus_mutans	3
Streptococcus_mutans_UA159	3
Streptococcus_oralis	10
Streptococcus_oralis_ATCC_35037	2
Streptococcus_oralis_subsp._oralis	5
Streptococcus_pantholopis	22
Streptococcus_parasanguinis	4
Streptococcus_parasanguinis_FW213	5
Streptococcus_parasuis	8
Streptococcus_parauberis	1
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pluranimalium	34
Streptococcus_pneumoniae	7
Streptococcus_pneumoniae_TIGR4	2
Streptococcus_porcinus	5
Streptococcus_pseudopneumoniae_IS7493	5
Streptococcus_pseudoporcinus	7
Streptococcus_pyogenes	5
Streptococcus_pyogenes_JRS4	1
Streptococcus_pyogenes_STAB1102	1
Streptococcus_respiraculi	2
Streptococcus_ruminantium	4
Streptococcus_salivarius	42
Streptococcus_salivarius_57.I	3
Streptococcus_salivarius_CCHSS3	14
Streptococcus_salivarius_JIM8777	3
Streptococcus_sanguinis	7
Streptococcus_sanguinis_SK36	2
Streptococcus_sobrinus	10
Streptococcus_sp._116-D4	3
Streptococcus_sp._A12	3
Streptococcus_sp._CNU_77-61	5
Streptococcus_sp._CNU_G2	3
Streptococcus_sp._CNU_G3	1
Streptococcus_sp._DAT741	1
Streptococcus_sp._HSISM1	4
Streptococcus_sp._HSISS3	3
Streptococcus_sp._NPS_308	4
Streptococcus_sp._oral_taxon_431	4
Streptococcus_sp._zg-86	1
Streptococcus_suis	35
Streptococcus_suis_6407	1
Streptococcus_suis_D12	1
Streptococcus_suis_JS14	1
Streptococcus_suis_T15	2
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	17
Streptococcus_thermophilus_1F8CT	3
Streptococcus_thermophilus_ND03	1
Streptococcus_troglodytae	3
Streptococcus_uberis	2
Streptococcus_urinalis	2
Streptococcus_vestibularis	10
Taenia_solium	0
Tannerella_forsythia	4
Tannerella_forsythia_92A2	4
Tannerella_forsythia_KS16	5
Toxoplasma_gondii	0
Treponema	15
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	2
Treponema_denticola	0
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_pedis	3
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	7
Treponema_ruminis	1
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	6
Treponema_vincentii	1
Trichinella_spiralis	9
Trypanosoma_brucei	0
Trypanosoma_cruzi	4
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	12
Veillonella_parvula_HSIVP1	12
Vibrio_anguillarum	6
Vibrio_cholerae	1
Vibrio_furnissii	4
Vibrio_furnissii_NCTC_11218	3
Vibrio_parahaemolyticus	1
Vibrio_splendidus	2
Vibrio_vulnificus	9
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	2
Yersinia_enterocolitica	0
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	3
Yersinia_enterocolitica_LC20	4
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	4
Yersinia_pestis	0
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	7
Yersinia_rohdei	1
Yersinia_ruckeri	4
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	8
unclassified_Clostridium	1
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	8
unclassified_Streptococcus	7
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
