Node	NumberOfAssignedReads
Streptococcus_salivarius	2
Streptococcus_salivarius_CCHSS3	1
Streptococcus_sanguinis	7
Streptococcus_sanguinis_SK36	2
Streptococcus_sobrinus	4
Streptococcus_sp._116-D4	3
Streptococcus_sp._CNU_G3	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._HSISS3	1
Streptococcus_sp._oral_taxon_061	1
Streptococcus_sp._zg-86	3
Streptococcus_suis	7
Streptococcus_suis_TL13	2
Streptococcus_thermophilus	10
Streptococcus_thermophilus_ND03	1
Streptococcus_uberis	1
Streptococcus_vestibularis	3
Taenia_solium	0
Tannerella_forsythia	1
Tannerella_forsythia_92A2	0
Tannerella_forsythia_KS16	3
Toxoplasma_gondii	0
Treponema	22
Treponema_azotonutricium_ZAS-9	2
Treponema_brennaborense_DSM_12168	2
Treponema_caldarium_DSM_7334	6
Treponema_denticola	1
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	4
Treponema_phagedenis	2
Treponema_primitia_ZAS-2	4
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	2
Treponema_succinifaciens_DSM_2489	2
Trichinella_spiralis	14
Trypanosoma_brucei	0
Trypanosoma_cruzi	2
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	3
Vibrio_anguillarum	7
Vibrio_anguillarum_775	1
Vibrio_cholerae	6
Vibrio_cholerae_O395	1
Vibrio_furnissii	16
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	2
Vibrio_splendidus	1
Vibrio_vulnificus	16
Vibrio_vulnificus_CMCP6	5
Vibrio_vulnificus_VVyb1(BT3)	3
Vibrio_vulnificus_YJ016	4
Yersinia_aldovae	0
Yersinia_aldovae_670-83	3
Yersinia_aleksiciae	4
Yersinia_enterocolitica	2
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	4
Yersinia_enterocolitica_LC20	2
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	6
Yersinia_pestis	3
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	7
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	1
Yersinia_ruckeri	3
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	15
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	3
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
