Node	NumberOfAssignedReads
Streptococcus_agalactiae_NEM316	3
Streptococcus_anginosus	8
Streptococcus_anginosus_group	1
Streptococcus_australis	6
Streptococcus_canis	8
Streptococcus_cristatus	1
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	3
Streptococcus_dysgalactiae_subsp._dysgalactiae	3
Streptococcus_dysgalactiae_subsp._equisimilis	1
Streptococcus_equi	4
Streptococcus_equi_subsp._zooepidemicus	5
Streptococcus_equinus	15
Streptococcus_ferus	1
Streptococcus_gallolyticus	2
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	25
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_halichoeri	3
Streptococcus_halotolerans	1
Streptococcus_himalayensis	2
Streptococcus_infantarius	4
Streptococcus_infantis	6
Streptococcus_iniae	3
Streptococcus_intermedius	2
Streptococcus_intermedius_B196	3
Streptococcus_koreensis	1
Streptococcus_lactarius	1
Streptococcus_lutetiensis	15
Streptococcus_marmotae	1
Streptococcus_merionis	3
Streptococcus_milleri	3
Streptococcus_mitis	28
Streptococcus_mitis_B6	7
Streptococcus_mutans	0
Streptococcus_mutans_UA159	2
Streptococcus_oralis	9
Streptococcus_oralis_ATCC_35037	2
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	5
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_pantholopis	14
Streptococcus_parasanguinis_FW213	4
Streptococcus_parasuis	4
Streptococcus_parauberis	4
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pluranimalium	4
Streptococcus_pneumoniae	9
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pneumoniae_70585	1
Streptococcus_pseudopneumoniae_IS7493	4
Streptococcus_pseudoporcinus	9
Streptococcus_pyogenes	1
Streptococcus_pyogenes_MGAS10750	2
Streptococcus_pyogenes_MGAS8232	1
Streptococcus_ratti	2
Streptococcus_rubneri	4
Streptococcus_ruminantium	2
Streptococcus_salivarius	10
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	10
Streptococcus_sanguinis_SK36	4
Streptococcus_sobrinus	3
Streptococcus_sp._116-D4	2
Streptococcus_sp._1643	2
Streptococcus_sp._A12	8
Streptococcus_sp._FDAARGOS_521	1
Streptococcus_sp._HSISM1	1
Streptococcus_sp._LPB0220	3
Streptococcus_sp._NPS_308	1
Streptococcus_sp._oral_taxon_061	2
Streptococcus_sp._oral_taxon_064	1
Streptococcus_sp._zg-86	2
Streptococcus_suis	10
Streptococcus_thermophilus	8
Streptococcus_thermophilus_1F8CT	1
Streptococcus_troglodytae	1
Streptococcus_uberis	8
Streptococcus_urinalis	2
Streptococcus_vestibularis	4
Taenia_solium	0
Tannerella_forsythia	6
Tannerella_forsythia_92A2	4
Tannerella_forsythia_KS16	3
Toxoplasma_gondii	0
Treponema	14
Treponema_azotonutricium_ZAS-9	7
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	3
Treponema_denticola	2
Treponema_denticola_AL-2	2
Treponema_denticola_ATCC_35404	2
Treponema_denticola_ATCC_35405	0
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	2
Treponema_pedis	2
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	10
Treponema_putidum	4
Treponema_ruminis	5
Treponema_socranskii_subsp._buccale	7
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	12
Treponema_vincentii	11
Trichinella_spiralis	2
Trypanosoma_brucei	0
Trypanosoma_cruzi	2
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	19
Veillonella_parvula_HSIVP1	13
Vibrio_anguillarum	13
Vibrio_cholerae	31
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_furnissii	14
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	33
Vibrio_splendidus	7
Vibrio_vulnificus	16
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_YJ016	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	3
Yersinia_aleksiciae	2
Yersinia_enterocolitica	1
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	3
Yersinia_pestis	11
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	6
Yersinia_rohdei	1
Yersinia_ruckeri	2
Yersinia_similis	2
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	20
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	2
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
