Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Treponema_primitia_ZAS-2	1	3	0	1	2	1	1	0	0	0	1	0
Treponema_ruminis	0	0	1	0	0	0	0	0	0	0	0	0
Treponema_socranskii_subsp._buccale	0	0	1	1	1	0	1	0	0	2	0	0
Treponema_sp._OMZ_838	0	0	0	0	0	0	1	0	0	0	0	0
Treponema_succinifaciens_DSM_2489	0	0	0	0	0	2	4	1	0	0	0	0
Treponema_vincentii	0	0	0	0	1	0	0	2	0	0	0	0
Veillonella_parvula	0	0	0	0	0	0	0	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_anguillarum	0	0	0	0	1	1	0	0	0	0	0	0
Vibrio_cholerae	0	2	2	1	2	0	2	0	0	1	0	0
Vibrio_furnissii	1	1	1	1	2	0	1	1	0	1	3	0
Vibrio_furnissii_NCTC_11218	0	0	0	1	0	0	0	0	0	1	0	0
Vibrio_parahaemolyticus	0	2	1	2	5	2	1	1	1	0	0	0
Vibrio_parahaemolyticus_UCM-V493	0	0	0	0	2	0	0	0	0	0	0	0
Vibrio_splendidus	0	0	0	2	0	0	0	0	0	0	0	0
Vibrio_vulnificus	0	0	0	0	1	3	0	1	0	0	0	0
Vibrio_vulnificus_CMCP6	0	0	0	0	0	0	3	0	0	0	0	0
Vibrio_vulnificus_Env1	0	0	0	0	0	1	0	0	0	0	0	0
Vibrio_vulnificus_VVyb1(BT3)	0	0	0	0	0	0	2	0	0	0	0	0
Vibrio_vulnificus_YJ016	0	0	0	0	0	1	0	0	0	0	0	0
Yersinia_aldovae	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_aldovae_670-83	0	0	0	1	0	0	0	0	0	0	0	0
Yersinia_aleksiciae	0	2	0	0	0	0	0	0	0	0	0	0
Yersinia_enterocolitica	0	0	1	0	1	0	0	0	0	0	0	0
Yersinia_enterocolitica_subsp._palearctica	0	0	0	0	0	1	0	1	0	1	0	0
Yersinia_intermedia	0	0	0	0	0	0	0	1	0	0	0	0
Yersinia_pestis	0	0	0	0	0	0	1	0	0	1	0	0
Yersinia_pestis_Antiqua	0	1	0	0	0	0	0	0	0	0	0	0
Yersinia_pestis_CO92	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis_complex	0	1	0	0	0	0	0	0	0	0	0	0
Yersinia_rohdei	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_ruckeri	0	0	0	0	1	0	0	3	2	0	0	0
Yersinia_similis	0	1	0	0	0	0	0	0	0	0	0	0
