Taxon	Reference	AverageCoverage	Coverge_StandardDeviation	percCoveredHigher1	percCoveredHigher2	percCoveredHigher3	percCoveredHigher4	percCoveredHigher5
Streptococcus_equi_subsp._zooepidemicus	Streptococcus_equi_subsp._zooepidemicus	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	Streptococcus_equi_subsp._zooepidemicus_MGCS10565	0	0	0	0	0	0	0
Streptococcus_gallolyticus	NA	0	0	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	Streptococcus_gallolyticus	0	0	0	0	0	0	0
Streptococcus_gordonii	NA	0	0	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	NA	0	0	0	0	0	0	0
Streptococcus_intermedius	Streptococcus_intermedius	0	0	0	0	0	0	0
Streptococcus_lutetiensis	NA	0	0	0	0	0	0	0
Streptococcus_milleri	Streptococcus_milleri	0	0	0	0	0	0	0
Streptococcus_mitis	Streptococcus_mitis	0	0	0	0	0	0	0
Streptococcus_mutans	Streptococcus_mutans	0	0	0	0	0	0	0
Streptococcus_mutans_UA159	Streptococcus_mutans_UA159	0	0	0	0	0	0	0
Streptococcus_oralis	Streptococcus_oralis	0	0	0	0	0	0	0
Streptococcus_oralis_subsp._oralis	Streptococcus_oralis_subsp._oralis	0	0	0	0	0	0	0
Streptococcus_parauberis	NA	0	0	0	0	0	0	0
Streptococcus_pneumoniae	Streptococcus_pneumoniae_SPNA45	0	0	0	0	0	0	0
Streptococcus_pneumoniae_CGSP14	Streptococcus_pneumoniae	0	0	0	0	0	0	0
Streptococcus_pyogenes	Streptococcus_pyogenes	0	0	0	0	0	0	0
Streptococcus_salivarius	Streptococcus_salivarius_CCHSS3	0	0	0	0	0	0	0
Streptococcus_salivarius_CCHSS3	Streptococcus_salivarius_CCHSS3	0	0	0	0	0	0	0
Streptococcus_sanguinis	Streptococcus_sanguinis	0	0	0	0	0	0	0
Streptococcus_sanguinis_SK36	Streptococcus_sanguinis_SK36	0	0	0	0	0	0	0
Streptococcus_sp._HSISM1	NA	0	0	0	0	0	0	0
Streptococcus_suis	Streptococcus_suis	0	0	0	0	0	0	0
Streptococcus_suis_6407	Streptococcus_suis_6407	0	0	0	0	0	0	0
Streptococcus_suis_D12	Streptococcus_suis_D12	0	0	0	0	0	0	0
Streptococcus_suis_D9	Streptococcus_suis	0	0	0	0	0	0	0
Streptococcus_suis_ST3	Streptococcus_suis_ST3	0	0	0	0	0	0	0
Streptococcus_suis_T15	Streptococcus_suis	0	0	0	0	0	0	0
Streptococcus_suis_YB51	Streptococcus_suis_YB51	0	0	0	0	0	0	0
Streptococcus_thermophilus	Streptococcus_thermophilus	0	0	0	0	0	0	0
Tannerella_forsythia	Tannerella_forsythia_92A2	0	0	0	0	0	0	0
Tannerella_forsythia_92A2	Tannerella_forsythia_92A2	0	0	0	0	0	0	0
Tannerella_forsythia_KS16	Tannerella_forsythia_KS16	0	0	0	0	0	0	0
Treponema	Treponema	0	0	0	0	0	0	0
Treponema_azotonutricium_ZAS-9	Treponema_azotonutricium_ZAS-9	0	0	0	0	0	0	0
Treponema_brennaborense_DSM_12168	Treponema_brennaborense_DSM_12168	0	0	0	0	0	0	0
Treponema_caldarium_DSM_7334	Treponema_caldarium_DSM_7334	0	0	0	0	0	0	0
Treponema_denticola	NA	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	NA	0	0	0	0	0	0	0
Treponema_pallidum	NA	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	NA	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	NA	0	0	0	0	0	0	0
Treponema_parvum	Treponema_parvum	0	0	0	0	0	0	0
Treponema_phagedenis	Treponema_phagedenis	0	0	0	0	0	0	0
Treponema_primitia_ZAS-2	Treponema_primitia_ZAS-2	0	0	0	0	0	0	0
Treponema_ruminis	Treponema_ruminis	0	0	0	0	0	0	0
Treponema_socranskii_subsp._buccale	Treponema_socranskii_subsp._buccale	0	0	0	0	0	0	0
Treponema_succinifaciens_DSM_2489	Treponema_succinifaciens_DSM_2489	0	0.002	0	0	0	0	0
Treponema_vincentii	NA	0	0	0	0	0	0	0
Veillonella_parvula	NA	0	0	0	0	0	0	0
Veillonella_parvula_HSIVP1	Veillonella_parvula_HSIVP1	0	0	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	NA	0	0	0	0	0	0	0
Vibrio_anguillarum	Vibrio_anguillarum	0	0	0	0	0	0	0
Vibrio_cholerae	Vibrio_cholerae	0	0	0	0	0	0	0
Vibrio_cholerae_O395	Vibrio_cholerae_O395	0	0	0	0	0	0	0
Vibrio_furnissii	Vibrio_furnissii	0	0	0	0	0	0	0
Vibrio_furnissii_NCTC_11218	Vibrio_furnissii_NCTC_11218	0	0	0	0	0	0	0
Vibrio_parahaemolyticus	Vibrio_parahaemolyticus	0	0	0	0	0	0	0
Vibrio_splendidus	Vibrio_splendidus	0	0	0	0	0	0	0
Vibrio_vulnificus	Vibrio_vulnificus	0	0	0	0	0	0	0
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	0	0	0	0	0	0	0
Vibrio_vulnificus_VVyb1(BT3)	Vibrio_vulnificus_VVyb1(BT3)	0	0	0	0	0	0	0
Yersinia_aldovae	NA	0	0	0	0	0	0	0
Yersinia_aldovae_670-83	Yersinia_aldovae_670-83	0	0	0	0	0	0	0
Yersinia_aleksiciae	Yersinia_aleksiciae	0	0	0	0	0	0	0
Yersinia_enterocolitica	NA	0	0	0	0	0	0	0
Yersinia_enterocolitica_LC20	Yersinia_enterocolitica_LC20	0	0	0	0	0	0	0
Yersinia_intermedia	Yersinia_intermedia	0	0	0	0	0	0	0
Yersinia_pestis	Yersinia_pestis_Antiqua	0	0	0	0	0	0	0
Yersinia_pestis_CO92	NA	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis	NA	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis_complex	Yersinia_pestis_1412	0	0	0	0	0	0	0
Yersinia_rohdei	Yersinia_rohdei	0	0	0	0	0	0	0
Yersinia_ruckeri	Yersinia_ruckeri	0	0	0	0	0	0	0
Yersinia_similis	Yersinia_similis	0	0	0	0	0	0	0
