Taxon	Reference	AverageCoverage	Coverge_StandardDeviation	percCoveredHigher1	percCoveredHigher2	percCoveredHigher3	percCoveredHigher4	percCoveredHigher5
Staphylococcus_aureus	Staphylococcus_aureus	0	0	0	0	0	0	0
Staphylococcus_cohnii	NA	0	0	0	0	0	0	0
Staphylococcus_epidermidis	NA	0	0	0	0	0	0	0
Staphylococcus_equorum	Staphylococcus_equorum	0	0	0	0	0	0	0
Staphylococcus_hominis	NA	0	0	0	0	0	0	0
Staphylococcus_nepalensis	NA	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	Staphylococcus_saprophyticus	0	0	0	0	0	0	0
Staphylococcus_simulans	Staphylococcus_simulans	0	0	0	0	0	0	0
Staphylococcus_succinus	Staphylococcus_succinus	0	0	0	0	0	0	0
Streptococcus_agalactiae	Streptococcus_agalactiae	0	0	0	0	0	0	0
Streptococcus_agalactiae_GD201008-001	Streptococcus_agalactiae_GD201008-001	0	0	0	0	0	0	0
Streptococcus_agalactiae_NEM316	Streptococcus_agalactiae_NEM316	0	0	0	0	0	0	0
Streptococcus_anginosus	Streptococcus_anginosus	0	0	0	0	0	0	0
Streptococcus_anginosus_C1051	Streptococcus_anginosus_C1051	0	0	0	0	0	0	0
Streptococcus_canis	Streptococcus_canis	0	0.001	0	0	0	0	0
Streptococcus_cristatus	NA	0	0	0	0	0	0	0
Streptococcus_cristatus_AS_1.3089	Streptococcus_cristatus	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	Streptococcus_cristatus_ATCC_51100	0	0.001	0	0	0	0	0
Streptococcus_dysgalactiae	Streptococcus_dysgalactiae	0	0	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	Streptococcus_dysgalactiae_subsp._dysgalactiae	0	0	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._equisimilis	Streptococcus_dysgalactiae_subsp._equisimilis	0	0	0	0	0	0	0
Streptococcus_equi	Streptococcus_equi_subsp._equi	0	0	0	0	0	0	0
Streptococcus_equi_subsp._equi	Streptococcus_equi_subsp._equi	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	Streptococcus_equi_subsp._zooepidemicus	0	0.001	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus_CY	Streptococcus_equi_subsp._zooepidemicus_CY	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	Streptococcus_equi_subsp._zooepidemicus_MGCS10565	0	0	0	0	0	0	0
Streptococcus_gallolyticus	Streptococcus_gallolyticus	0	0	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	Streptococcus_gallolyticus_UCN34	0	0.001	0	0	0	0	0
Streptococcus_gordonii	Streptococcus_gordonii	0	0	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	NA	0	0	0	0	0	0	0
Streptococcus_intermedius	Streptococcus_intermedius	0	0	0	0	0	0	0
Streptococcus_intermedius_B196	Streptococcus_intermedius_B196	0	0	0	0	0	0	0
Streptococcus_lutetiensis	Streptococcus_lutetiensis	0	0	0	0	0	0	0
Streptococcus_milleri	Streptococcus_milleri	0	0	0	0	0	0	0
Streptococcus_mitis	Streptococcus_mitis	0	0	0	0	0	0	0
Streptococcus_mutans	Streptococcus_mutans	0	0	0	0	0	0	0
Streptococcus_mutans_UA159	Streptococcus_mutans_UA159	0	0	0	0	0	0	0
Streptococcus_oralis	Streptococcus_oralis	0	0	0	0	0	0	0
Streptococcus_oralis_ATCC_35037	Streptococcus_oralis	0	0	0	0	0	0	0
Streptococcus_oralis_Uo5	Streptococcus_oralis_Uo5	0	0	0	0	0	0	0
Streptococcus_oralis_subsp._oralis	Streptococcus_oralis_subsp._oralis	0	0	0	0	0	0	0
Streptococcus_oralis_subsp._tigurinus	Streptococcus_oralis_subsp._tigurinus	0	0	0	0	0	0	0
Streptococcus_parauberis	Streptococcus_parauberis	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	Streptococcus_parauberis_NCFD_2020	0	0.001	0	0	0	0	0
Streptococcus_pneumoniae	Streptococcus_pneumoniae	0	0	0	0	0	0	0
Streptococcus_pneumoniae_CGSP14	Streptococcus_pneumoniae	0	0	0	0	0	0	0
Streptococcus_pneumoniae_Hungary19A-6	Streptococcus_pneumoniae_Hungary19A-6	0	0	0	0	0	0	0
Streptococcus_pneumoniae_SPN032672	Streptococcus_pneumoniae	0	0	0	0	0	0	0
Streptococcus_pneumoniae_SPNA45	Streptococcus_pneumoniae_SPNA45	0	0	0	0	0	0	0
Streptococcus_pyogenes	Streptococcus_pyogenes	0	0	0	0	0	0	0
Streptococcus_pyogenes_JRS4	Streptococcus_pyogenes	0	0	0	0	0	0	0
Streptococcus_pyogenes_STAB1102	Streptococcus_pyogenes	0	0	0	0	0	0	0
Streptococcus_salivarius	Streptococcus_salivarius	0	0	0	0	0	0	0
Streptococcus_salivarius_57.I	Streptococcus_salivarius_57.I	0	0	0	0	0	0	0
Streptococcus_salivarius_CCHSS3	Streptococcus_salivarius_CCHSS3	0	0	0	0	0	0	0
Streptococcus_sanguinis	Streptococcus_sanguinis	0	0	0	0	0	0	0
Streptococcus_sanguinis_SK36	Streptococcus_sanguinis_SK36	0	0	0	0	0	0	0
Streptococcus_sp._HSISM1	Streptococcus_sp._HSISM1	0	0	0	0	0	0	0
Streptococcus_suis	Streptococcus_suis	0	0.001	0	0	0	0	0
Streptococcus_suis_6407	Streptococcus_suis_6407	0	0	0	0	0	0	0
Streptococcus_suis_D12	Streptococcus_suis_D12	0	0	0	0	0	0	0
Streptococcus_suis_D9	Streptococcus_suis_D9	0	0	0	0	0	0	0
Streptococcus_suis_JS14	Streptococcus_suis_JS14	0	0	0	0	0	0	0
Streptococcus_suis_ST1	Streptococcus_suis_ST1	0	0	0	0	0	0	0
Streptococcus_suis_ST3	Streptococcus_suis_ST3	0	0	0	0	0	0	0
Streptococcus_suis_T15	Streptococcus_suis_T15	0	0	0	0	0	0	0
Streptococcus_suis_TL13	Streptococcus_suis_TL13	0	0	0	0	0	0	0
Streptococcus_suis_YB51	Streptococcus_suis	0	0	0	0	0	0	0
Streptococcus_thermophilus	Streptococcus_thermophilus	0	0	0	0	0	0	0
Streptococcus_thermophilus_1F8CT	Streptococcus_thermophilus_1F8CT	0	0	0	0	0	0	0
Tannerella_forsythia	Tannerella_forsythia_92A2	0.022	0.046	0.021	0.001	0	0	0
Tannerella_forsythia_92A2	Tannerella_forsythia_92A2	0.013	0.027	0.013	0.001	0	0	0
Tannerella_forsythia_KS16	Tannerella_forsythia_KS16	0.012	0.026	0.012	0.001	0	0	0
Treponema	Treponema	0	0	0	0	0	0	0
Treponema_brennaborense_DSM_12168	Treponema_brennaborense_DSM_12168	0	0	0	0	0	0	0
Treponema_denticola	NA	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	NA	0	0	0	0	0	0	0
Treponema_denticola_H-22	Treponema_denticola_H-22	0	0	0	0	0	0	0
Treponema_medium	Treponema_medium	0	0	0	0	0	0	0
Treponema_pallidum	NA	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	NA	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	NA	0	0	0	0	0	0	0
Treponema_parvum	Treponema_parvum	0	0	0	0	0	0	0
Treponema_pedis	Treponema_pedis	0.002	0.004	0.002	0	0	0	0
Treponema_phagedenis	Treponema_phagedenis	0	0	0	0	0	0	0
Treponema_primitia_ZAS-2	Treponema_primitia_ZAS-2	0	0	0	0	0	0	0
Treponema_putidum	Treponema_putidum	0	0	0	0	0	0	0
Treponema_ruminis	Treponema_ruminis	0	0	0	0	0	0	0
Treponema_socranskii_subsp._buccale	Treponema_socranskii_subsp._buccale	0	0	0	0	0	0	0
Treponema_sp._OMZ_838	Treponema_sp._OMZ_838	0	0	0	0	0	0	0
Treponema_succinifaciens_DSM_2489	Treponema_succinifaciens_DSM_2489	0	0	0	0	0	0	0
Treponema_vincentii	Treponema_vincentii	0	0	0	0	0	0	0
Veillonella_parvula	Veillonella_parvula	0	0	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	NA	0	0	0	0	0	0	0
Vibrio_anguillarum	Vibrio_anguillarum	0	0	0	0	0	0	0
Vibrio_anguillarum_775	Vibrio_anguillarum	0	0	0	0	0	0	0
Vibrio_cholerae	Vibrio_cholerae	0	0	0	0	0	0	0
Vibrio_furnissii	Vibrio_furnissii	0	0	0	0	0	0	0
Vibrio_furnissii_NCTC_11218	Vibrio_furnissii_NCTC_11218	0	0	0	0	0	0	0
Vibrio_parahaemolyticus	Vibrio_parahaemolyticus	0	0	0	0	0	0	0
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	0	0	0	0	0	0	0
Vibrio_splendidus	NA	0	0	0	0	0	0	0
Vibrio_vulnificus	Vibrio_vulnificus	0	0	0	0	0	0	0
Vibrio_vulnificus_CMCP6	Vibrio_vulnificus	0	0	0	0	0	0	0
Vibrio_vulnificus_Env1	Vibrio_vulnificus	0	0	0	0	0	0	0
Yersinia_aldovae	NA	0	0	0	0	0	0	0
Yersinia_aldovae_670-83	Yersinia_aldovae_670-83	0	0	0	0	0	0	0
Yersinia_aleksiciae	Yersinia_aleksiciae	0	0	0	0	0	0	0
Yersinia_enterocolitica	Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	0	0	0	0	0	0	0
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	Yersinia_enterocolitica	0	0	0	0	0	0	0
Yersinia_enterocolitica_subsp._enterocolitica	Yersinia_enterocolitica_subsp._enterocolitica	0	0	0	0	0	0	0
Yersinia_enterocolitica_subsp._palearctica	Yersinia_enterocolitica	0	0	0	0	0	0	0
Yersinia_intermedia	Yersinia_intermedia	0	0	0	0	0	0	0
Yersinia_pestis	Yersinia_pestis_1412	0	0	0	0	0	0	0
Yersinia_pestis_CO92	NA	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis	NA	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis_complex	Yersinia_pestis	0	0	0	0	0	0	0
Yersinia_rohdei	Yersinia_rohdei	0	0	0	0	0	0	0
Yersinia_ruckeri	Yersinia_ruckeri	0	0	0	0	0	0	0
Yersinia_similis	Yersinia_similis	0	0	0	0	0	0	0
