Taxon	Reference	AverageCoverage	Coverge_StandardDeviation	percCoveredHigher1	percCoveredHigher2	percCoveredHigher3	percCoveredHigher4	percCoveredHigher5
Streptococcus_suis_ST3	NA	0	0	0	0	0	0	0
Streptococcus_suis_T15	Streptococcus_suis	0	0	0	0	0	0	0
Streptococcus_suis_TL13	NA	0	0	0	0	0	0	0
Streptococcus_suis_YB51	NA	0	0	0	0	0	0	0
Streptococcus_thermophilus	Streptococcus_thermophilus	0	0	0	0	0	0	0
Tannerella_forsythia	NA	0	0	0	0	0	0	0
Tannerella_forsythia_92A2	NA	0	0	0	0	0	0	0
Treponema	Treponema_parvum	0	0	0	0	0	0	0
Treponema_azotonutricium_ZAS-9	NA	0	0	0	0	0	0	0
Treponema_brennaborense_DSM_12168	NA	0	0	0	0	0	0	0
Treponema_caldarium_DSM_7334	NA	0	0	0	0	0	0	0
Treponema_denticola	NA	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	NA	0	0	0	0	0	0	0
Treponema_denticola_H-22	Treponema_denticola_H-22	0	0	0	0	0	0	0
Treponema_medium	NA	0	0	0	0	0	0	0
Treponema_pallidum	NA	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	NA	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	NA	0	0	0	0	0	0	0
Treponema_parvum	NA	0	0	0	0	0	0	0
Treponema_pedis	Treponema_pedis	0	0	0	0	0	0	0
Treponema_phagedenis	NA	0	0	0	0	0	0	0
Treponema_primitia_ZAS-2	NA	0	0	0	0	0	0	0
Treponema_ruminis	NA	0	0	0	0	0	0	0
Treponema_sp._OMZ_838	Treponema_sp._OMZ_838	0	0	0	0	0	0	0
Treponema_vincentii	NA	0	0	0	0	0	0	0
Veillonella_parvula	Veillonella_parvula	0	0	0	0	0	0	0
Veillonella_parvula_HSIVP1	Veillonella_parvula_HSIVP1	0	0	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	NA	0	0	0	0	0	0	0
Vibrio_anguillarum	NA	0	0	0	0	0	0	0
Vibrio_anguillarum_775	Vibrio_anguillarum	0	0	0	0	0	0	0
Vibrio_cholerae	NA	0	0	0	0	0	0	0
Vibrio_cholerae_O1_biovar_El_Tor	NA	0	0	0	0	0	0	0
Vibrio_cholerae_O395	NA	0	0	0	0	0	0	0
Vibrio_furnissii	Vibrio_furnissii	0	0	0	0	0	0	0
Vibrio_furnissii_NCTC_11218	Vibrio_furnissii	0	0	0	0	0	0	0
Vibrio_parahaemolyticus	Vibrio_parahaemolyticus	0	0	0	0	0	0	0
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	NA	0	0	0	0	0	0	0
Vibrio_parahaemolyticus_UCM-V493	Vibrio_parahaemolyticus_UCM-V493	0	0	0	0	0	0	0
Vibrio_splendidus	Vibrio_splendidus	0	0	0	0	0	0	0
Vibrio_vulnificus	Vibrio_vulnificus	0	0	0	0	0	0	0
Vibrio_vulnificus_CMCP6	NA	0	0	0	0	0	0	0
Vibrio_vulnificus_Env1	NA	0	0	0	0	0	0	0
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	NA	0	0	0	0	0	0	0
Vibrio_vulnificus_YJ016	NA	0	0	0	0	0	0	0
Yersinia_aldovae	NA	0	0	0	0	0	0	0
Yersinia_aldovae_670-83	NA	0	0	0	0	0	0	0
Yersinia_aleksiciae	NA	0	0	0	0	0	0	0
Yersinia_enterocolitica	Yersinia_enterocolitica	0	0	0	0	0	0	0
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	Yersinia_enterocolitica	0	0	0	0	0	0	0
Yersinia_enterocolitica_LC20	NA	0	0	0	0	0	0	0
Yersinia_enterocolitica_subsp._enterocolitica	NA	0	0	0	0	0	0	0
Yersinia_enterocolitica_subsp._palearctica	NA	0	0	0	0	0	0	0
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	NA	0	0	0	0	0	0	0
Yersinia_intermedia	NA	0	0	0	0	0	0	0
Yersinia_pestis	NA	0	0	0	0	0	0	0
Yersinia_pestis_1412	NA	0	0	0	0	0	0	0
Yersinia_pestis_Antiqua	Yersinia_pestis_Antiqua	0	0	0	0	0	0	0
Yersinia_pestis_CO92	NA	0	0	0	0	0	0	0
Yersinia_pestis_EV_NIIEG	Yersinia_pestis_EV_NIIEG	0	0	0	0	0	0	0
Yersinia_pestis_Pestoides_F	NA	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis	NA	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis_complex	Yersinia_pestis_1412	0	0	0	0	0	0	0
Yersinia_rohdei	NA	0	0	0	0	0	0	0
Yersinia_ruckeri	Yersinia_ruckeri	0	0	0	0	0	0	0
Yersinia_similis	Yersinia_similis	0	0	0	0	0	0	0
