Node	NumberOfAssignedReads
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	5
Treponema_parvum	7
Treponema_pedis	11
Treponema_phagedenis	7
Treponema_primitia_ZAS-2	11
Treponema_putidum	1
Treponema_socranskii_subsp._buccale	3
Treponema_sp._OMZ_838	4
Treponema_vincentii	1
Trichinella_spiralis	6
Trypanosoma_brucei	0
Trypanosoma_cruzi	5
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	2
Veillonella_parvula_HSIVP1	1
Vibrio_anguillarum	2
Vibrio_anguillarum_775	1
Vibrio_cholerae	15
Vibrio_furnissii	8
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	8
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	1
Vibrio_vulnificus	15
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	0
Yersinia_enterocolitica	2
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	3
Yersinia_pestis	9
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	8
Yersinia_pseudotuberculosis	20
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	6
Yersinia_ruckeri	2
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	2
unclassified_Brucella	3
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	2
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
