Node	NumberOfAssignedReads
Veillonella_parvula_HSIVP1	1
Vibrio_anguillarum	3
Vibrio_anguillarum_775	2
Vibrio_cholerae	10
Vibrio_cholerae_O395	4
Vibrio_furnissii	16
Vibrio_furnissii_NCTC_11218	7
Vibrio_parahaemolyticus	4
Vibrio_parahaemolyticus_UCM-V493	5
Vibrio_splendidus	0
Vibrio_vulnificus	14
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	2
Yersinia_enterocolitica	1
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	3
Yersinia_enterocolitica_LC20	4
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	1
Yersinia_pestis	4
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	5
Yersinia_rohdei	2
Yersinia_ruckeri	7
Yersinia_similis	1
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	2
unclassified_Brucella	12
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	6
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
