Node	NumberOfAssignedReads
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_cohnii	84
Staphylococcus_epidermidis	847
Staphylococcus_epidermidis_ATCC_12228	53
Staphylococcus_epidermidis_PM221	95
Staphylococcus_equorum	106
Staphylococcus_hominis	117
Staphylococcus_hominis_subsp._hominis	152
Staphylococcus_nepalensis	104
Staphylococcus_saprophyticus	38
Staphylococcus_sciuri	0
Staphylococcus_simulans	10
Staphylococcus_succinus	54
Streptococcus	2079
Streptococcus_acidominimus	112
Streptococcus_agalactiae	14
Streptococcus_agalactiae_GD201008-001	1
Streptococcus_agalactiae_NEM316	3
Streptococcus_anginosus	14
Streptococcus_anginosus_C1051	3
Streptococcus_anginosus_group	6
Streptococcus_australis	12
Streptococcus_canis	14
Streptococcus_constellatus	8
Streptococcus_constellatus_subsp._pharyngis_C232	8
Streptococcus_cristatus	1
Streptococcus_cristatus_AS_1.3089	5
Streptococcus_cristatus_ATCC_51100	10
Streptococcus_dysgalactiae	13
Streptococcus_dysgalactiae_subsp._dysgalactiae	41
Streptococcus_dysgalactiae_subsp._equisimilis	11
Streptococcus_equi	16
Streptococcus_equi_subsp._equi	5
Streptococcus_equi_subsp._zooepidemicus	45
Streptococcus_equi_subsp._zooepidemicus_CY	3
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	21
Streptococcus_equinus	31
Streptococcus_ferus	45
Streptococcus_gallolyticus	12
Streptococcus_gallolyticus_UCN34	5
Streptococcus_gordonii	66
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	9
Streptococcus_halichoeri	6
Streptococcus_halotolerans	8
Streptococcus_himalayensis	11
Streptococcus_infantarius_subsp._infantarius_CJ18	4
Streptococcus_infantis	18
Streptococcus_iniae	28
Streptococcus_intermedius	15
Streptococcus_intermedius_B196	12
Streptococcus_koreensis	6
Streptococcus_lactarius	6
Streptococcus_lutetiensis	21
Streptococcus_marmotae	14
Streptococcus_merionis	215
Streptococcus_milleri	5
Streptococcus_mitis	128
Streptococcus_mitis_B6	24
Streptococcus_mutans	15
Streptococcus_mutans_UA159	28
Streptococcus_oralis	76
Streptococcus_oralis_ATCC_35037	5
Streptococcus_oralis_Uo5	8
Streptococcus_oralis_subsp._oralis	14
Streptococcus_oralis_subsp._tigurinus	21
Streptococcus_pantholopis	38
Streptococcus_parasanguinis	2
Streptococcus_parasanguinis_ATCC_15912	2
Streptococcus_parasanguinis_FW213	15
Streptococcus_parasuis	39
Streptococcus_parauberis	2
Streptococcus_parauberis_NCFD_2020	6
Streptococcus_periodonticum	3
Streptococcus_pluranimalium	58
Streptococcus_pneumoniae	69
Streptococcus_pneumoniae_70585	6
Streptococcus_pneumoniae_ATCC_700669	6
Streptococcus_pneumoniae_TIGR4	2
Streptococcus_porcinus	9
Streptococcus_pseudopneumoniae_IS7493	21
Streptococcus_pseudoporcinus	11
Streptococcus_pyogenes	35
Streptococcus_pyogenes_A20	2
Streptococcus_pyogenes_MGAS10394	1
Streptococcus_pyogenes_MGAS10750	1
Streptococcus_ratti	37
Streptococcus_respiraculi	9
Streptococcus_rubneri	7
Streptococcus_ruminantium	39
Streptococcus_salivarius	45
Streptococcus_salivarius_57.I	24
Streptococcus_salivarius_CCHSS3	2
Streptococcus_salivarius_JIM8777	3
Streptococcus_sanguinis	79
Streptococcus_sanguinis_SK36	43
Streptococcus_sobrinus	31
Streptococcus_sp._116-D4	9
Streptococcus_sp._1643	4
Streptococcus_sp._A12	17
Streptococcus_sp._CNU_77-61	3
Streptococcus_sp._CNU_G2	1
Streptococcus_sp._CNU_G3	3
Streptococcus_sp._DAT741	8
Streptococcus_sp._FDAARGOS_522	1
Streptococcus_sp._HSISM1	10
Streptococcus_sp._HSISS1	1
Streptococcus_sp._HSISS2	3
Streptococcus_sp._HSISS3	5
Streptococcus_sp._LPB0220	9
Streptococcus_sp._NCTC_11567	1
Streptococcus_sp._NPS_308	7
Streptococcus_sp._oral_taxon_061	13
Streptococcus_sp._oral_taxon_064	2
Streptococcus_sp._oral_taxon_431	11
Streptococcus_sp._zg-86	12
Streptococcus_suis	136
Streptococcus_suis_05HAS68	1
Streptococcus_suis_6407	3
Streptococcus_suis_D12	2
Streptococcus_suis_D9	7
Streptococcus_suis_JS14	2
Streptococcus_suis_ST1	1
Streptococcus_suis_TL13	4
Streptococcus_suis_YB51	2
Streptococcus_thermophilus	50
Streptococcus_thermophilus_1F8CT	8
Streptococcus_thermophilus_ND03	13
Streptococcus_troglodytae	8
Streptococcus_uberis	18
Streptococcus_urinalis	16
Streptococcus_vestibularis	8
Streptococcus_viridans	1
Taenia_solium	0
Tannerella_forsythia	3
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	8
Toxoplasma_gondii	0
Treponema	21
Treponema_azotonutricium_ZAS-9	12
Treponema_brennaborense_DSM_12168	8
Treponema_caldarium_DSM_7334	5
Treponema_denticola	3
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_pedis	3
Treponema_phagedenis	15
Treponema_primitia_ZAS-2	12
Treponema_ruminis	6
Treponema_socranskii_subsp._buccale	6
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	7
Treponema_vincentii	4
Trichinella_spiralis	15
Trypanosoma_brucei	0
Trypanosoma_cruzi	7
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	58
Veillonella_parvula_HSIVP1	50
Vibrio_anguillarum	3
Vibrio_anguillarum_775	1
Vibrio_cholerae	18
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	2
Vibrio_furnissii	9
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	8
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	23
Vibrio_vulnificus_Env1	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	16
Yersinia_aleksiciae	1
Yersinia_enterocolitica	13
Yersinia_enterocolitica_LC20	3
Yersinia_enterocolitica_subsp._enterocolitica	2
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	7
Yersinia_intermedia	2
Yersinia_pestis	0
Yersinia_pestis_3067	3
Yersinia_pestis_8787	1
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	7
Yersinia_rohdei	6
Yersinia_ruckeri	4
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	3
unclassified_Brucella	14
unclassified_Clostridium	20
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	2
unclassified_Streptococcus	8
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
