Node	NumberOfAssignedReads
Streptococcus_dysgalactiae_subsp._dysgalactiae	12
Streptococcus_dysgalactiae_subsp._equisimilis	7
Streptococcus_equi	10
Streptococcus_equi_subsp._equi	3
Streptococcus_equi_subsp._zooepidemicus	37
Streptococcus_equi_subsp._zooepidemicus_CY	2
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	16
Streptococcus_equinus	59
Streptococcus_ferus	15
Streptococcus_gallolyticus	234
Streptococcus_gallolyticus_UCN34	663
Streptococcus_gordonii	27
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	4
Streptococcus_halichoeri	4
Streptococcus_halotolerans	8
Streptococcus_himalayensis	13
Streptococcus_infantarius	5
Streptococcus_infantarius_subsp._infantarius_CJ18	7
Streptococcus_iniae	22
Streptococcus_intermedius	8
Streptococcus_intermedius_B196	2
Streptococcus_koreensis	7
Streptococcus_lactarius	7
Streptococcus_lutetiensis	15
Streptococcus_marmotae	9
Streptococcus_merionis	180
Streptococcus_milleri	3
Streptococcus_mitis	15
Streptococcus_mitis_B6	2
Streptococcus_mutans	15
Streptococcus_mutans_UA159	15
Streptococcus_oralis	17
Streptococcus_oralis_Uo5	4
Streptococcus_oralis_subsp._oralis	4
Streptococcus_pantholopis	88
Streptococcus_parasanguinis	2
Streptococcus_parasanguinis_ATCC_15912	1
Streptococcus_parasanguinis_FW213	2
Streptococcus_parasuis	13
Streptococcus_parauberis	3
Streptococcus_parauberis_NCFD_2020	11
Streptococcus_periodonticum	4
Streptococcus_pluranimalium	22
Streptococcus_pneumoniae	19
Streptococcus_pneumoniae_70585	1
Streptococcus_pneumoniae_CGSP14	2
Streptococcus_pneumoniae_Hungary19A-6	1
Streptococcus_pneumoniae_PCS8235	1
Streptococcus_pneumoniae_SPNA45	1
Streptococcus_pneumoniae_TIGR4	4
Streptococcus_porcinus	18
Streptococcus_pseudopneumoniae_IS7493	5
Streptococcus_pseudoporcinus	17
Streptococcus_pyogenes	19
Streptococcus_pyogenes_JRS4	2
Streptococcus_ratti	23
Streptococcus_respiraculi	9
Streptococcus_rubneri	4
Streptococcus_ruminantium	75
Streptococcus_salivarius	28
Streptococcus_salivarius_57.I	6
Streptococcus_salivarius_CCHSS3	2
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	17
Streptococcus_sanguinis_SK36	9
Streptococcus_sobrinus	10
Streptococcus_sp._116-D4	3
Streptococcus_sp._1643	1
Streptococcus_sp._A12	4
Streptococcus_sp._CNU_G2	2
Streptococcus_sp._CNU_G3	2
Streptococcus_sp._DAT741	26
Streptococcus_sp._FDAARGOS_521	1
Streptococcus_sp._HSISM1	3
Streptococcus_sp._HSISS1	2
Streptococcus_sp._HSISS2	4
Streptococcus_sp._HSISS3	1
Streptococcus_sp._LPB0220	1
Streptococcus_sp._NCTC_11567	4
Streptococcus_sp._NPS_308	1
Streptococcus_sp._oral_taxon_061	4
Streptococcus_sp._oral_taxon_064	2
Streptococcus_sp._oral_taxon_431	2
Streptococcus_sp._zg-86	17
Streptococcus_suis	119
Streptococcus_suis_05HAS68	2
Streptococcus_suis_6407	4
Streptococcus_suis_D12	4
Streptococcus_suis_D9	4
Streptococcus_suis_JS14	1
Streptococcus_suis_ST1	5
Streptococcus_suis_TL13	4
Streptococcus_suis_YB51	2
Streptococcus_thermophilus	7
Streptococcus_thermophilus_1F8CT	1
Streptococcus_troglodytae	10
Streptococcus_uberis	7
Streptococcus_urinalis	2
Streptococcus_vestibularis	5
Streptococcus_viridans	1
Taenia_solium	0
Tannerella_forsythia	5
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	3
Toxoplasma_gondii	0
Treponema	15
Treponema_azotonutricium_ZAS-9	7
Treponema_brennaborense_DSM_12168	8
Treponema_caldarium_DSM_7334	7
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_medium	3
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_pedis	1
Treponema_phagedenis	13
Treponema_primitia_ZAS-2	5
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	10
Treponema_sp._OMZ_838	4
Treponema_succinifaciens_DSM_2489	13
Treponema_vincentii	6
Trichinella_spiralis	3
Trypanosoma_brucei	0
Trypanosoma_cruzi	5
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	2
Vibrio_anguillarum	19
Vibrio_anguillarum_775	5
Vibrio_cholerae	22
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	1
Vibrio_furnissii	34
Vibrio_furnissii_NCTC_11218	16
Vibrio_parahaemolyticus	31
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	4
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	1
Vibrio_vulnificus	21
Vibrio_vulnificus_CMCP6	3
Vibrio_vulnificus_Env1	4
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Vibrio_vulnificus_VVyb1(BT3)	2
Vibrio_vulnificus_YJ016	4
Yersinia_aldovae	0
Yersinia_aldovae_670-83	19
Yersinia_aleksiciae	5
Yersinia_enterocolitica	16
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	6
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	8
Yersinia_pestis	13
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	10
Yersinia_rohdei	11
Yersinia_ruckeri	38
Yersinia_similis	8
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	1
unclassified_Brucella	14
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	35
unclassified_Streptococcus	1
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
