Node	NumberOfAssignedReads
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	23
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	1
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	4
Salmonella_enterica_subsp._enterica_serovar_Fresno	1
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Minnesota	3
Salmonella_enterica_subsp._enterica_serovar_Newport_str._USDA-ARS-USMARC-1928	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	2
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC_9150	1
Salmonella_enterica_subsp._enterica_serovar_Reading	2
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	3
Salmonella_enterica_subsp._salamae	5
Schistosoma_mansoni	2996
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	4
Shigella_flexneri_3a	2
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	134
Staphylococcus_aureus_08BA02176	2
Staphylococcus_aureus_O46	1
Staphylococcus_aureus_subsp._aureus_6850	1
Staphylococcus_aureus_subsp._aureus_ED133	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	8
Staphylococcus_cohnii	47
Staphylococcus_epidermidis	226
Staphylococcus_epidermidis_ATCC_12228	17
Staphylococcus_epidermidis_PM221	14
Staphylococcus_equorum	118
Staphylococcus_hominis	64
Staphylococcus_hominis_subsp._hominis	51
Staphylococcus_nepalensis	114
Staphylococcus_saprophyticus	85
Staphylococcus_sciuri	0
Staphylococcus_simulans	20
Staphylococcus_succinus	466
Streptococcus	7779
Streptococcus_acidominimus	138
Streptococcus_agalactiae	38
Streptococcus_agalactiae_GD201008-001	15
Streptococcus_agalactiae_NEM316	5
Streptococcus_anginosus	33
Streptococcus_anginosus_C1051	12
Streptococcus_anginosus_group	7
Streptococcus_australis	15
Streptococcus_canis	83
Streptococcus_constellatus	15
Streptococcus_constellatus_subsp._pharyngis_C232	27
Streptococcus_cristatus	14
Streptococcus_cristatus_AS_1.3089	10
Streptococcus_cristatus_ATCC_51100	34
Streptococcus_dysgalactiae	36
Streptococcus_dysgalactiae_group	5
Streptococcus_dysgalactiae_subsp._dysgalactiae	69
Streptococcus_dysgalactiae_subsp._equisimilis	36
Streptococcus_equi	30
Streptococcus_equi_subsp._equi	11
Streptococcus_equi_subsp._zooepidemicus	198
Streptococcus_equi_subsp._zooepidemicus_CY	24
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	30
Streptococcus_equinus	1263
Streptococcus_ferus	78
Streptococcus_gallolyticus	334
Streptococcus_gallolyticus_UCN34	875
Streptococcus_gordonii	97
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	8
Streptococcus_halichoeri	36
Streptococcus_halotolerans	61
Streptococcus_himalayensis	48
Streptococcus_infantarius	30
Streptococcus_infantarius_subsp._infantarius_CJ18	40
Streptococcus_infantis	17
Streptococcus_iniae	127
Streptococcus_intermedius	21
Streptococcus_intermedius_B196	18
Streptococcus_koreensis	16
Streptococcus_lactarius	23
Streptococcus_lutetiensis	76
Streptococcus_marmotae	29
Streptococcus_merionis	235
Streptococcus_milleri	14
Streptococcus_mitis	104
Streptococcus_mitis_B6	41
Streptococcus_mutans	71
Streptococcus_mutans_UA159	43
Streptococcus_oralis	98
Streptococcus_oralis_ATCC_35037	4
Streptococcus_oralis_Uo5	15
Streptococcus_oralis_subsp._oralis	16
Streptococcus_oralis_subsp._tigurinus	7
Streptococcus_pantholopis	198
Streptococcus_parasanguinis	6
Streptococcus_parasanguinis_ATCC_15912	9
Streptococcus_parasanguinis_FW213	15
Streptococcus_parasuis	66
Streptococcus_parauberis	31
Streptococcus_parauberis_NCFD_2020	39
Streptococcus_periodonticum	13
Streptococcus_pluranimalium	204
Streptococcus_pneumoniae	89
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pneumoniae_70585	1
Streptococcus_pneumoniae_Hungary19A-6	1
Streptococcus_pneumoniae_INV200	5
Streptococcus_pneumoniae_PCS8235	1
Streptococcus_pneumoniae_SPN032672	3
Streptococcus_pneumoniae_SPNA45	10
Streptococcus_pneumoniae_TIGR4	2
Streptococcus_porcinus	202
Streptococcus_pseudopneumoniae_IS7493	16
Streptococcus_pseudoporcinus	38
Streptococcus_pyogenes	79
Streptococcus_pyogenes_HKU_QMH11M0907901	6
Streptococcus_pyogenes_JRS4	1
Streptococcus_pyogenes_MGAS10394	1
Streptococcus_pyogenes_MGAS10750	2
Streptococcus_pyogenes_STAB1102	2
Streptococcus_ratti	84
Streptococcus_respiraculi	42
Streptococcus_rubneri	11
Streptococcus_ruminantium	118
Streptococcus_salivarius	184
Streptococcus_salivarius_57.I	22
Streptococcus_salivarius_CCHSS3	17
Streptococcus_salivarius_JIM8777	19
Streptococcus_sanguinis	100
Streptococcus_sanguinis_SK36	27
Streptococcus_sobrinus	68
Streptococcus_sp._116-D4	12
Streptococcus_sp._1643	6
Streptococcus_sp._A12	10
Streptococcus_sp._CNU_77-61	17
Streptococcus_sp._CNU_G2	18
Streptococcus_sp._CNU_G3	18
Streptococcus_sp._DAT741	44
Streptococcus_sp._FDAARGOS_192	13
Streptococcus_sp._FDAARGOS_521	7
Streptococcus_sp._FDAARGOS_522	1
Streptococcus_sp._HSISM1	6
Streptococcus_sp._HSISS1	1
Streptococcus_sp._HSISS2	10
Streptococcus_sp._HSISS3	11
Streptococcus_sp._LPB0220	5
Streptococcus_sp._NCTC_11567	5
Streptococcus_sp._NPS_308	4
Streptococcus_sp._oral_taxon_061	26
Streptococcus_sp._oral_taxon_064	5
Streptococcus_sp._oral_taxon_431	24
Streptococcus_sp._zg-86	28
Streptococcus_suis	387
Streptococcus_suis_05HAS68	11
Streptococcus_suis_6407	6
Streptococcus_suis_D12	12
Streptococcus_suis_D9	5
Streptococcus_suis_JS14	5
Streptococcus_suis_ST1	8
Streptococcus_suis_T15	12
Streptococcus_suis_TL13	8
Streptococcus_suis_YB51	8
Streptococcus_thermophilus	95
Streptococcus_thermophilus_1F8CT	24
Streptococcus_thermophilus_ND03	23
Streptococcus_troglodytae	31
Streptococcus_uberis	43
Streptococcus_urinalis	42
Streptococcus_vestibularis	27
Streptococcus_viridans	2
Taenia_solium	0
Tannerella_forsythia	2
Tannerella_forsythia_92A2	7
Tannerella_forsythia_KS16	3
Toxoplasma_gondii	0
Treponema	30
Treponema_azotonutricium_ZAS-9	14
Treponema_brennaborense_DSM_12168	12
Treponema_caldarium_DSM_7334	8
Treponema_denticola	1
Treponema_denticola_ATCC_35404	2
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_denticola_H1-T	1
Treponema_denticola_OTK	3
Treponema_medium	5
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	11
Treponema_pedis	13
Treponema_phagedenis	11
Treponema_primitia_ZAS-2	19
Treponema_ruminis	5
Treponema_socranskii_subsp._buccale	9
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	35
Treponema_vincentii	14
Trichinella_spiralis	10
Trypanosoma_brucei	0
Trypanosoma_cruzi	18
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	17
Veillonella_parvula_HSIVP1	11
Vibrio_anguillarum	9
Vibrio_cholerae	16
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	2
Vibrio_furnissii	26
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	9
Vibrio_parahaemolyticus_UCM-V493	5
Vibrio_splendidus	0
Vibrio_vulnificus	27
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	6
Yersinia_aleksiciae	8
Yersinia_enterocolitica	3
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2
Yersinia_enterocolitica_LC20	2
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	3
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	8
Yersinia_rohdei	1
Yersinia_ruckeri	12
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	16
unclassified_Clostridium	1
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	148
unclassified_Streptococcus	62
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
