Node	NumberOfAssignedReads
Streptococcus_salivarius	16
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_CCHSS3	4
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	3
Streptococcus_sanguinis_SK36	2
Streptococcus_sobrinus	6
Streptococcus_sp._A12	1
Streptococcus_sp._CNU_77-61	1
Streptococcus_sp._DAT741	3
Streptococcus_sp._HSISM1	0
Streptococcus_sp._HSISS1	2
Streptococcus_sp._HSISS3	1
Streptococcus_sp._LPB0220	1
Streptococcus_sp._NCTC_11567	2
Streptococcus_sp._oral_taxon_061	1
Streptococcus_sp._oral_taxon_431	2
Streptococcus_suis	79
Streptococcus_suis_6407	2
Streptococcus_suis_D12	4
Streptococcus_suis_JS14	3
Streptococcus_suis_ST1	4
Streptococcus_suis_T15	5
Streptococcus_suis_TL13	1
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	7
Streptococcus_urinalis	2
Taenia_solium	0
Tannerella_forsythia	295
Tannerella_forsythia_92A2	145
Tannerella_forsythia_KS16	153
Toxoplasma_gondii	0
Treponema	17
Treponema_azotonutricium_ZAS-9	10
Treponema_brennaborense_DSM_12168	8
Treponema_caldarium_DSM_7334	3
Treponema_denticola	6
Treponema_denticola_AL-2	3
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	3
Treponema_denticola_OTK	2
Treponema_medium	3
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	223
Treponema_phagedenis	11
Treponema_primitia_ZAS-2	9
Treponema_putidum	2
Treponema_socranskii_subsp._buccale	9
Treponema_sp._OMZ_838	4
Treponema_succinifaciens_DSM_2489	3
Treponema_vincentii	4
Trichinella_spiralis	5
Trypanosoma_brucei	0
Trypanosoma_cruzi	4
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	25
Veillonella_parvula_HSIVP1	13
Vibrio_anguillarum	6
Vibrio_cholerae	57
Vibrio_furnissii	8
Vibrio_parahaemolyticus	16
Vibrio_parahaemolyticus_UCM-V493	6
Vibrio_splendidus	3
Vibrio_vulnificus	10
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	4
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	2
Yersinia_enterocolitica	7
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	2
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	3
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	1
Yersinia_ruckeri	2
Yersinia_similis	2
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	1
unclassified_Brucella	8
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	1
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
