Node	NumberOfAssignedReads
Streptococcus_agalactiae	0
Streptococcus_anginosus	4
Streptococcus_anginosus_group	1
Streptococcus_australis	1
Streptococcus_canis	5
Streptococcus_constellatus	3
Streptococcus_constellatus_subsp._pharyngis_C232	1
Streptococcus_cristatus	1
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	4
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi_subsp._zooepidemicus	7
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2
Streptococcus_equinus	1
Streptococcus_ferus	3
Streptococcus_gallolyticus	6
Streptococcus_gallolyticus_UCN34	3
Streptococcus_gordonii	7
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_halichoeri	3
Streptococcus_halotolerans	2
Streptococcus_himalayensis	5
Streptococcus_infantis	1
Streptococcus_iniae	1
Streptococcus_intermedius	1
Streptococcus_intermedius_B196	1
Streptococcus_lactarius	1
Streptococcus_lutetiensis	3
Streptococcus_marmotae	1
Streptococcus_merionis	1
Streptococcus_milleri	0
Streptococcus_mitis	2
Streptococcus_mitis_B6	1
Streptococcus_mutans	5
Streptococcus_mutans_UA159	2
Streptococcus_oralis	2
Streptococcus_oralis_ATCC_35037	4
Streptococcus_pantholopis	1
Streptococcus_parasanguinis	3
Streptococcus_parasuis	3
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pluranimalium	8
Streptococcus_pneumoniae	0
Streptococcus_pseudopneumoniae_IS7493	1
Streptococcus_pseudoporcinus	9
Streptococcus_pyogenes	0
Streptococcus_pyogenes_STAB1102	1
Streptococcus_ratti	1
Streptococcus_respiraculi	1
Streptococcus_ruminantium	2
Streptococcus_salivarius	3
Streptococcus_salivarius_CCHSS3	1
Streptococcus_sanguinis	8
Streptococcus_sanguinis_SK36	1
Streptococcus_sobrinus	5
Streptococcus_sp._CNU_G2	1
Streptococcus_sp._CNU_G3	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._HSISS2	2
Streptococcus_sp._oral_taxon_061	2
Streptococcus_sp._oral_taxon_431	1
Streptococcus_sp._zg-86	3
Streptococcus_suis	16
Streptococcus_thermophilus	18
Streptococcus_thermophilus_1F8CT	3
Streptococcus_thermophilus_ND03	8
Streptococcus_troglodytae	2
Streptococcus_uberis	3
Streptococcus_urinalis	6
Streptococcus_vestibularis	5
Streptococcus_viridans	2
Taenia_solium	0
Tannerella_forsythia	5
Tannerella_forsythia_92A2	6
Tannerella_forsythia_KS16	3
Toxoplasma_gondii	0
Treponema	11
Treponema_azotonutricium_ZAS-9	12
Treponema_brennaborense_DSM_12168	5
Treponema_caldarium_DSM_7334	1
Treponema_denticola	1
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	2
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	4
Treponema_pedis	3
Treponema_phagedenis	5
Treponema_primitia_ZAS-2	9
Treponema_putidum	1
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	6
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	3
Treponema_vincentii	3
Trichinella_spiralis	10
Trypanosoma_brucei	0
Trypanosoma_cruzi	1
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	2
Veillonella_parvula_HSIVP1	2
Vibrio_anguillarum	27
Vibrio_anguillarum_775	12
Vibrio_cholerae	27
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_cholerae_O395	4
Vibrio_furnissii	18
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	31
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2
Vibrio_parahaemolyticus_UCM-V493	8
Vibrio_splendidus	4
Vibrio_vulnificus	17
Vibrio_vulnificus_CMCP6	6
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	5
Yersinia_aleksiciae	2
Yersinia_enterocolitica	7
Yersinia_enterocolitica_LC20	6
Yersinia_enterocolitica_subsp._enterocolitica	2
Yersinia_enterocolitica_subsp._palearctica	4
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	4
Yersinia_intermedia	4
Yersinia_pestis	2
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	6
Yersinia_ruckeri	7
Yersinia_similis	6
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	7
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	1
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
