Node	NumberOfAssignedReads
Salmonella_enterica_subsp._enterica_serovar_Minnesota	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	2
Salmonella_enterica_subsp._enterica_serovar_Napoli	3
Salmonella_enterica_subsp._enterica_serovar_Newport	1
Salmonella_enterica_subsp._enterica_serovar_Newport_str._CVM_N1543	2
Salmonella_enterica_subsp._enterica_serovar_Newport_str._USDA-ARS-USMARC-1928	3
Salmonella_enterica_subsp._enterica_serovar_Onderstepoort_str._SA20060086	1
Salmonella_enterica_subsp._enterica_serovar_Reading	2
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	3
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	7
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	8
Salmonella_enterica_subsp._enterica_serovar_Weltevreden_str._1655	1
Salmonella_enterica_subsp._enterica_serovar_Worthington	3
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	8
Salmonella_enterica_subsp._salamae	6
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	10
Schistosoma_mansoni	793
Shigella_boydii	0
Shigella_dysenteriae	2
Shigella_flexneri	0
Shigella_flexneri_3a	1
Shigella_sonnei	0
Shigella_sonnei_Ss046	3
Simian_virus_42	0
Staphylococcus_aureus	28
Staphylococcus_aureus_08BA02176	3
Staphylococcus_aureus_O46	1
Staphylococcus_aureus_subsp._aureus_M013	1
Staphylococcus_aureus_subsp._aureus_MN8	2
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_aureus_subsp._aureus_TCH60	1
Staphylococcus_aureus_subsp._aureus_TW20	1
Staphylococcus_cohnii	14
Staphylococcus_epidermidis	8
Staphylococcus_equorum	2
Staphylococcus_hominis	2
Staphylococcus_hominis_subsp._hominis	7
Staphylococcus_nepalensis	3
Staphylococcus_saprophyticus	3
Staphylococcus_sciuri	0
Staphylococcus_simulans	11
Staphylococcus_succinus	5
Streptococcus	45941
Streptococcus_acidominimus	982
Streptococcus_agalactiae	276
Streptococcus_agalactiae_GD201008-001	30
Streptococcus_agalactiae_NEM316	23
Streptococcus_anginosus	364
Streptococcus_anginosus_C1051	250
Streptococcus_anginosus_group	149
Streptococcus_australis	112
Streptococcus_canis	730
Streptococcus_constellatus	132
Streptococcus_constellatus_subsp._pharyngis_C232	286
Streptococcus_cristatus	111
Streptococcus_cristatus_AS_1.3089	163
Streptococcus_cristatus_ATCC_51100	328
Streptococcus_dysgalactiae	297
Streptococcus_dysgalactiae_group	52
Streptococcus_dysgalactiae_subsp._dysgalactiae	367
Streptococcus_dysgalactiae_subsp._equisimilis	522
Streptococcus_equi	317
Streptococcus_equi_subsp._equi	234
Streptococcus_equi_subsp._zooepidemicus	1557
Streptococcus_equi_subsp._zooepidemicus_CY	219
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	196
Streptococcus_equinus	597
Streptococcus_ferus	507
Streptococcus_gallolyticus	380
Streptococcus_gallolyticus_UCN34	414
Streptococcus_gordonii	793
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	79
Streptococcus_halichoeri	271
Streptococcus_halotolerans	372
Streptococcus_himalayensis	454
Streptococcus_infantarius	84
Streptococcus_infantarius_subsp._infantarius_CJ18	109
Streptococcus_infantis	111
Streptococcus_iniae	409
Streptococcus_intermedius	210
Streptococcus_intermedius_B196	181
Streptococcus_koreensis	119
Streptococcus_lactarius	177
Streptococcus_lutetiensis	163
Streptococcus_marmotae	387
Streptococcus_merionis	3461
Streptococcus_milleri	83
Streptococcus_mitis	525
Streptococcus_mitis_B6	95
Streptococcus_mutans	412
Streptococcus_mutans_UA159	299
Streptococcus_oralis	574
Streptococcus_oralis_ATCC_35037	63
Streptococcus_oralis_Uo5	92
Streptococcus_oralis_subsp._oralis	118
Streptococcus_oralis_subsp._tigurinus	88
Streptococcus_pantholopis	1469
Streptococcus_parasanguinis	28
Streptococcus_parasanguinis_ATCC_15912	72
Streptococcus_parasanguinis_FW213	81
Streptococcus_parasuis	458
Streptococcus_parauberis	104
Streptococcus_parauberis_NCFD_2020	224
Streptococcus_periodonticum	80
Streptococcus_pluranimalium	1415
Streptococcus_pneumoniae	499
Streptococcus_pneumoniae_670-6B	14
Streptococcus_pneumoniae_70585	12
Streptococcus_pneumoniae_ATCC_700669	10
Streptococcus_pneumoniae_CGSP14	13
Streptococcus_pneumoniae_Hungary19A-6	29
Streptococcus_pneumoniae_INV200	8
Streptococcus_pneumoniae_PCS8235	9
Streptococcus_pneumoniae_SPN032672	6
Streptococcus_pneumoniae_SPNA45	14
Streptococcus_pneumoniae_TIGR4	24
Streptococcus_porcinus	732
Streptococcus_pseudopneumoniae_IS7493	74
Streptococcus_pseudoporcinus	415
Streptococcus_pyogenes	565
Streptococcus_pyogenes_A20	25
Streptococcus_pyogenes_HKU_QMH11M0907901	26
Streptococcus_pyogenes_JRS4	28
Streptococcus_pyogenes_MGAS10394	8
Streptococcus_pyogenes_MGAS10750	21
Streptococcus_pyogenes_MGAS8232	15
Streptococcus_pyogenes_STAB1102	13
Streptococcus_ratti	609
Streptococcus_respiraculi	467
Streptococcus_rubneri	132
Streptococcus_ruminantium	625
Streptococcus_salivarius	524
Streptococcus_salivarius_57.I	120
Streptococcus_salivarius_CCHSS3	70
Streptococcus_salivarius_JIM8777	47
Streptococcus_sanguinis	1022
Streptococcus_sanguinis_SK36	248
Streptococcus_sobrinus	633
Streptococcus_sp._116-D4	94
Streptococcus_sp._1643	53
Streptococcus_sp._A12	120
Streptococcus_sp._CNU_77-61	41
Streptococcus_sp._CNU_G2	64
Streptococcus_sp._CNU_G3	91
Streptococcus_sp._DAT741	289
Streptococcus_sp._FDAARGOS_192	17
Streptococcus_sp._FDAARGOS_520	2
Streptococcus_sp._FDAARGOS_521	6
Streptococcus_sp._FDAARGOS_522	9
Streptococcus_sp._HSISM1	101
Streptococcus_sp._HSISS1	13
Streptococcus_sp._HSISS2	50
Streptococcus_sp._HSISS3	83
Streptococcus_sp._LPB0220	72
Streptococcus_sp._NCTC_11567	33
Streptococcus_sp._NPS_308	73
Streptococcus_sp._oral_taxon_061	124
Streptococcus_sp._oral_taxon_064	45
Streptococcus_sp._oral_taxon_431	149
Streptococcus_sp._zg-86	285
Streptococcus_suis	3372
Streptococcus_suis_05HAS68	36
Streptococcus_suis_6407	91
Streptococcus_suis_D12	125
Streptococcus_suis_D9	45
Streptococcus_suis_JS14	43
Streptococcus_suis_ST1	101
Streptococcus_suis_ST3	38
Streptococcus_suis_T15	147
Streptococcus_suis_TL13	165
Streptococcus_suis_YB51	100
Streptococcus_thermophilus	392
Streptococcus_thermophilus_1F8CT	78
Streptococcus_thermophilus_ND03	68
Streptococcus_troglodytae	216
Streptococcus_uberis	262
Streptococcus_urinalis	168
Streptococcus_vestibularis	94
Streptococcus_viridans	60
Taenia_solium	0
Tannerella_forsythia	8257
Tannerella_forsythia_92A2	4384
Tannerella_forsythia_KS16	4071
Toxoplasma_gondii	0
Treponema	64
Treponema_azotonutricium_ZAS-9	9
Treponema_brennaborense_DSM_12168	17
Treponema_caldarium_DSM_7334	7
Treponema_denticola	12
Treponema_denticola_AL-2	3
Treponema_denticola_ATCC_35404	2
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	7
Treponema_denticola_H1-T	6
Treponema_denticola_OTK	11
Treponema_medium	11
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	37
Treponema_pedis	3132
Treponema_phagedenis	63
Treponema_primitia_ZAS-2	13
Treponema_putidum	17
Treponema_ruminis	10
Treponema_socranskii_subsp._buccale	24
Treponema_sp._OMZ_838	24
Treponema_succinifaciens_DSM_2489	11
Treponema_vincentii	72
Trichinella_spiralis	7
Trypanosoma_brucei	0
Trypanosoma_cruzi	11
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	16
Veillonella_parvula_HSIVP1	2
Vibrio_anguillarum	25
Vibrio_anguillarum_775	12
Vibrio_cholerae	58
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_cholerae_O395	6
Vibrio_furnissii	48
Vibrio_furnissii_NCTC_11218	22
Vibrio_parahaemolyticus	28
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2
Vibrio_parahaemolyticus_UCM-V493	4
Vibrio_splendidus	8
Vibrio_vulnificus	49
Vibrio_vulnificus_CMCP6	4
Vibrio_vulnificus_Env1	8
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Vibrio_vulnificus_VVyb1(BT3)	8
Vibrio_vulnificus_YJ016	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	19
Yersinia_aleksiciae	9
Yersinia_enterocolitica	37
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	6
Yersinia_enterocolitica_LC20	15
Yersinia_enterocolitica_subsp._enterocolitica	7
Yersinia_enterocolitica_subsp._palearctica	9
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	14
Yersinia_intermedia	20
Yersinia_pestis	20
Yersinia_pestis_3067	3
Yersinia_pestis_Antiqua	2
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	1
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	5
Yersinia_pseudotuberculosis_complex	28
Yersinia_rohdei	31
Yersinia_ruckeri	36
Yersinia_similis	7
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	1
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	1763
unclassified_Streptococcus	157
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
