Node	NumberOfAssignedReads
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	11
Yersinia_pestis	9
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	10
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	4
Yersinia_ruckeri	18
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	3
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	1
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
