Node	NumberOfAssignedReads
Vibrio_cholerae	4
Vibrio_cholerae_O395	1
Vibrio_furnissii	14
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	9
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	0
Vibrio_vulnificus	18
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	3
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	5
Yersinia_pestis	4
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	4
Yersinia_ruckeri	11
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	5
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	1
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
