Node	NumberOfAssignedReads
Streptococcus_sp._oral_taxon_064	3
Streptococcus_sp._oral_taxon_431	3
Streptococcus_sp._zg-86	2
Streptococcus_suis	35
Streptococcus_suis_D12	1
Streptococcus_suis_ST1	2
Streptococcus_suis_ST3	2
Streptococcus_suis_T15	2
Streptococcus_suis_TL13	4
Streptococcus_thermophilus	10
Streptococcus_thermophilus_1F8CT	2
Streptococcus_thermophilus_ND03	4
Streptococcus_troglodytae	3
Streptococcus_uberis	1
Streptococcus_vestibularis	14
Taenia_solium	0
Tannerella_forsythia	4
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	2
Toxoplasma_gondii	0
Treponema	6
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35404	2
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_pedis	2
Treponema_phagedenis	12
Treponema_primitia_ZAS-2	19
Treponema_putidum	1
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	5
Treponema_succinifaciens_DSM_2489	14
Treponema_vincentii	4
Trichinella_spiralis	2
Trypanosoma_brucei	0
Trypanosoma_cruzi	4
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	19
Veillonella_parvula_HSIVP1	24
Vibrio_anguillarum	1
Vibrio_cholerae	5
Vibrio_furnissii	4
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	5
Vibrio_splendidus	0
Vibrio_vulnificus	5
Vibrio_vulnificus_CMCP6	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	2
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	3
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	1
Yersinia_similis	2
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	11
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	7
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
