Node	NumberOfAssignedReads
Variola_minor_virus	0
Veillonella_parvula	1
Veillonella_parvula_HSIVP1	6
Vibrio_anguillarum	1
Vibrio_anguillarum_775	2
Vibrio_cholerae	10
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	2
Vibrio_furnissii	11
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	11
Vibrio_splendidus	1
Vibrio_vulnificus	17
Vibrio_vulnificus_CMCP6	2
Vibrio_vulnificus_Env1	3
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	4
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	3
Yersinia_intermedia	0
Yersinia_pestis	3
Yersinia_pestis_3067	2
Yersinia_pestis_8787	2
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	2
Yersinia_pseudotuberculosis	3
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	3
Yersinia_ruckeri	3
Yersinia_similis	6
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	16
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	1
unclassified_Streptococcus	2
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
