Node	NumberOfAssignedReads
Streptococcus_merionis	3
Streptococcus_milleri	1
Streptococcus_mitis	0
Streptococcus_mitis_B6	1
Streptococcus_mutans	0
Streptococcus_oralis	1
Streptococcus_parauberis	0
Streptococcus_pluranimalium	1
Streptococcus_pneumoniae	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_sanguinis	0
Streptococcus_sp._HSISM1	0
Streptococcus_suis	4
Streptococcus_thermophilus	0
Streptococcus_troglodytae	3
Streptococcus_viridans	2
Taenia_solium	0
Tannerella_forsythia	14
Tannerella_forsythia_92A2	26
Tannerella_forsythia_KS16	17
Toxoplasma_gondii	0
Treponema	22
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	5
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	5
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_phagedenis	1
Treponema_primitia_ZAS-2	5
Treponema_socranskii_subsp._buccale	1
Treponema_vincentii	5
Trichinella_spiralis	9
Trypanosoma_brucei	0
Trypanosoma_cruzi	4
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	1
Vibrio_anguillarum	3
Vibrio_anguillarum_775	1
Vibrio_cholerae	7
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	13
Vibrio_parahaemolyticus	4
Vibrio_parahaemolyticus_UCM-V493	6
Vibrio_splendidus	0
Vibrio_vulnificus	4
Vibrio_vulnificus_Env1	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	3
Yersinia_aleksiciae	1
Yersinia_enterocolitica	4
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2
Yersinia_enterocolitica_LC20	3
Yersinia_enterocolitica_subsp._palearctica	3
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	7
Yersinia_pestis	14
Yersinia_pestis_1412	3
Yersinia_pestis_3067	5
Yersinia_pestis_8787	2
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	1
Yersinia_pestis_Pestoides_F	2
Yersinia_pseudotuberculosis	3
Yersinia_pseudotuberculosis_complex	6
Yersinia_rohdei	3
Yersinia_ruckeri	9
Yersinia_similis	2
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	5
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
