Node	NumberOfAssignedReads
Treponema_pallidum_subsp._pertenue	0
Treponema_pedis	46
Treponema_phagedenis	1
Treponema_primitia_ZAS-2	10
Treponema_putidum	1
Treponema_socranskii_subsp._buccale	4
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	1
Trichinella_spiralis	7
Trypanosoma_brucei	0
Trypanosoma_cruzi	8
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	0
Vibrio_anguillarum	4
Vibrio_cholerae	10
Vibrio_furnissii	10
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	11
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	7
Vibrio_vulnificus	5
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	4
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	5
Yersinia_enterocolitica	3
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	4
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_intermedia	2
Yersinia_pestis	1
Yersinia_pestis_8787	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	2
Yersinia_ruckeri	3
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	1
unclassified_Brucella	2
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	5
unclassified_Streptococcus	1
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
