Node	NumberOfAssignedReads
Streptococcus_marmotae	1
Streptococcus_merionis	4
Streptococcus_milleri	0
Streptococcus_mitis	46
Streptococcus_mitis_B6	4
Streptococcus_mutans	2
Streptococcus_mutans_UA159	2
Streptococcus_oralis	18
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_subsp._oralis	3
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_pantholopis	74
Streptococcus_parasanguinis_FW213	2
Streptococcus_parasuis	24
Streptococcus_parauberis	1
Streptococcus_parauberis_NCFD_2020	5
Streptococcus_pluranimalium	2
Streptococcus_pneumoniae	9
Streptococcus_pneumoniae_CGSP14	2
Streptococcus_porcinus	2
Streptococcus_pseudopneumoniae_IS7493	1
Streptococcus_pseudoporcinus	5
Streptococcus_pyogenes	2
Streptococcus_respiraculi	1
Streptococcus_rubneri	3
Streptococcus_ruminantium	3
Streptococcus_salivarius	7
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	19
Streptococcus_sanguinis_SK36	6
Streptococcus_sobrinus	2
Streptococcus_sp._116-D4	3
Streptococcus_sp._1643	2
Streptococcus_sp._A12	5
Streptococcus_sp._CNU_G2	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._LPB0220	3
Streptococcus_sp._oral_taxon_061	1
Streptococcus_sp._oral_taxon_431	2
Streptococcus_sp._zg-86	2
Streptococcus_suis	7
Streptococcus_suis_D12	1
Streptococcus_suis_T15	3
Streptococcus_thermophilus	9
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	5
Streptococcus_vestibularis	3
Taenia_solium	0
Tannerella_forsythia	58
Tannerella_forsythia_92A2	28
Tannerella_forsythia_KS16	24
Toxoplasma_gondii	0
Treponema	18
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	4
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	3
Treponema_pedis	3
Treponema_phagedenis	2
Treponema_primitia_ZAS-2	8
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	10
Treponema_sp._OMZ_838	3
Treponema_succinifaciens_DSM_2489	1
Trichinella_spiralis	4
Trypanosoma_brucei	0
Trypanosoma_cruzi	17
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	16
Veillonella_parvula_HSIVP1	8
Vibrio_anguillarum	3
Vibrio_anguillarum_775	2
Vibrio_cholerae	15
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_furnissii	14
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	8
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	17
Vibrio_vulnificus_Env1	5
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aleksiciae	3
Yersinia_enterocolitica	2
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	5
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	8
Yersinia_rohdei	1
Yersinia_ruckeri	5
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	2
unclassified_Brucella	7
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	1
unclassified_Streptococcus	1
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
