Node	NumberOfAssignedReads
Staphylococcus_aureus_subsp._aureus_71193	1
Staphylococcus_aureus_subsp._aureus_LGA251	3
Staphylococcus_aureus_subsp._aureus_MRSA252	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	11
Staphylococcus_cohnii	151
Staphylococcus_epidermidis	379
Staphylococcus_epidermidis_ATCC_12228	19
Staphylococcus_epidermidis_PM221	47
Staphylococcus_equorum	776
Staphylococcus_hominis	102
Staphylococcus_hominis_subsp._hominis	172
Staphylococcus_nepalensis	175
Staphylococcus_saprophyticus	68
Staphylococcus_sciuri	0
Staphylococcus_simulans	11
Staphylococcus_succinus	229
Streptococcus	561
Streptococcus_agalactiae	1
Streptococcus_anginosus	3
Streptococcus_anginosus_C1051	1
Streptococcus_anginosus_group	1
Streptococcus_australis	5
Streptococcus_canis	0
Streptococcus_cristatus	1
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	7
Streptococcus_equinus	18
Streptococcus_gallolyticus	4
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	20
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	8
Streptococcus_halichoeri	2
Streptococcus_halotolerans	2
Streptococcus_himalayensis	1
Streptococcus_infantis	4
Streptococcus_iniae	1
Streptococcus_intermedius	1
Streptococcus_intermedius_B196	3
Streptococcus_koreensis	1
Streptococcus_lactarius	2
Streptococcus_lutetiensis	18
Streptococcus_merionis	1
Streptococcus_milleri	0
Streptococcus_mitis	103
Streptococcus_mitis_B6	17
Streptococcus_mutans	1
Streptococcus_mutans_UA159	6
Streptococcus_oralis	27
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_Uo5	6
Streptococcus_oralis_subsp._oralis	13
Streptococcus_oralis_subsp._tigurinus	6
Streptococcus_pantholopis	6
Streptococcus_parasanguinis_ATCC_15912	4
Streptococcus_parasanguinis_FW213	3
Streptococcus_parauberis	0
Streptococcus_pluranimalium	1
Streptococcus_pneumoniae	23
Streptococcus_pneumoniae_70585	1
Streptococcus_pneumoniae_Hungary19A-6	1
Streptococcus_pneumoniae_INV200	1
Streptococcus_pneumoniae_PCS8235	1
Streptococcus_pneumoniae_SPN032672	1
Streptococcus_pneumoniae_SPNA45	2
Streptococcus_pseudopneumoniae_IS7493	16
Streptococcus_pseudoporcinus	1
Streptococcus_pyogenes	0
Streptococcus_pyogenes_MGAS10394	1
Streptococcus_ratti	1
Streptococcus_rubneri	3
Streptococcus_ruminantium	1
Streptococcus_salivarius	11
Streptococcus_salivarius_CCHSS3	1
Streptococcus_salivarius_JIM8777	3
Streptococcus_sanguinis	20
Streptococcus_sanguinis_SK36	8
Streptococcus_sobrinus	1
Streptococcus_sp._116-D4	10
Streptococcus_sp._1643	1
Streptococcus_sp._A12	14
Streptococcus_sp._CNU_G3	1
Streptococcus_sp._FDAARGOS_192	3
Streptococcus_sp._HSISM1	1
Streptococcus_sp._HSISS1	2
Streptococcus_sp._HSISS2	5
Streptococcus_sp._LPB0220	1
Streptococcus_sp._NPS_308	3
Streptococcus_sp._oral_taxon_061	17
Streptococcus_sp._oral_taxon_064	5
Streptococcus_sp._oral_taxon_431	12
Streptococcus_suis	4
Streptococcus_thermophilus	32
Streptococcus_thermophilus_1F8CT	3
Streptococcus_thermophilus_ND03	7
Streptococcus_troglodytae	1
Streptococcus_urinalis	3
Streptococcus_vestibularis	18
Streptococcus_viridans	1
Taenia_solium	0
Tannerella_forsythia	2
Tannerella_forsythia_92A2	8
Tannerella_forsythia_KS16	7
Toxoplasma_gondii	0
Treponema	20
Treponema_azotonutricium_ZAS-9	13
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	26
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_phagedenis	11
Treponema_primitia_ZAS-2	15
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	4
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	5
Trichinella_spiralis	11
Trypanosoma_brucei	0
Trypanosoma_cruzi	6
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	16
Veillonella_parvula_HSIVP1	15
Vibrio_anguillarum	7
Vibrio_cholerae	8
Vibrio_furnissii	22
Vibrio_furnissii_NCTC_11218	8
Vibrio_parahaemolyticus	8
Vibrio_splendidus	1
Vibrio_vulnificus	5
Vibrio_vulnificus_Env1	3
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_VVyb1(BT3)	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	10
Yersinia_aleksiciae	1
Yersinia_enterocolitica	6
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	5
Yersinia_enterocolitica_LC20	4
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	3
Yersinia_pestis	5
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	4
Yersinia_ruckeri	12
Yersinia_similis	3
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	4
unclassified_Brucella	11
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	2
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
