Node	NumberOfAssignedReads
Streptococcus_parauberis	4
Streptococcus_parauberis_NCFD_2020	4
Streptococcus_pluranimalium	2
Streptococcus_pneumoniae	4
Streptococcus_pneumoniae_TIGR4	2
Streptococcus_porcinus	2
Streptococcus_pseudoporcinus	2
Streptococcus_pyogenes	6
Streptococcus_pyogenes_HKU_QMH11M0907901	1
Streptococcus_ratti	1
Streptococcus_ruminantium	2
Streptococcus_salivarius	4
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_CCHSS3	3
Streptococcus_sanguinis	5
Streptococcus_sanguinis_SK36	3
Streptococcus_sp._1643	1
Streptococcus_sp._A12	1
Streptococcus_sp._CNU_G3	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._oral_taxon_064	1
Streptococcus_sp._zg-86	1
Streptococcus_suis	21
Streptococcus_suis_ST3	1
Streptococcus_thermophilus	4
Streptococcus_troglodytae	2
Streptococcus_uberis	1
Streptococcus_vestibularis	2
Taenia_solium	0
Tannerella_forsythia	5
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	3
Toxoplasma_gondii	0
Treponema	11
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	5
Treponema_caldarium_DSM_7334	2
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	5
Treponema_pedis	1
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	7
Treponema_socranskii_subsp._buccale	6
Treponema_succinifaciens_DSM_2489	9
Treponema_vincentii	1
Trichinella_spiralis	137
Trypanosoma_brucei	0
Trypanosoma_cruzi	0
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	4
Veillonella_parvula_HSIVP1	1
Vibrio_anguillarum	6
Vibrio_cholerae	8
Vibrio_furnissii	7
Vibrio_furnissii_NCTC_11218	9
Vibrio_parahaemolyticus	6
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	1
Vibrio_vulnificus	10
Vibrio_vulnificus_CMCP6	3
Vibrio_vulnificus_Env1	6
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	3
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	2
Yersinia_pestis	2
Yersinia_pestis_3067	2
Yersinia_pestis_Antiqua	3
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	3
Yersinia_ruckeri	5
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	2
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	2
unclassified_Streptococcus	1
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
