Node	NumberOfAssignedReads
Streptococcus_sp._CNU_G3	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._oral_taxon_431	2
Streptococcus_suis	1
Streptococcus_suis_6407	1
Streptococcus_thermophilus	20
Streptococcus_thermophilus_1F8CT	2
Streptococcus_thermophilus_ND03	4
Streptococcus_uberis	1
Streptococcus_urinalis	1
Streptococcus_vestibularis	4
Taenia_solium	0
Tannerella_forsythia	7
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	13
Toxoplasma_gondii	0
Treponema	17
Treponema_azotonutricium_ZAS-9	14
Treponema_brennaborense_DSM_12168	5
Treponema_caldarium_DSM_7334	18
Treponema_denticola	0
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	2
Treponema_medium	5
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_phagedenis	16
Treponema_primitia_ZAS-2	9
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	2
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	1
Treponema_vincentii	3
Trichinella_spiralis	10
Trypanosoma_brucei	0
Trypanosoma_cruzi	0
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	7
Veillonella_parvula_HSIVP1	5
Vibrio_anguillarum	5
Vibrio_cholerae	6
Vibrio_cholerae_O395	4
Vibrio_furnissii	18
Vibrio_furnissii_NCTC_11218	7
Vibrio_parahaemolyticus	10
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	0
Vibrio_vulnificus	9
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	7
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_intermedia	4
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	0
Yersinia_ruckeri	2
Yersinia_similis	3
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	8
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	2
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
