Node	NumberOfAssignedReads
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2
Streptococcus_equinus	5
Streptococcus_gallolyticus	0
Streptococcus_gordonii	35
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	68
Streptococcus_infantarius	1
Streptococcus_infantarius_subsp._infantarius_CJ18	1
Streptococcus_infantis	67
Streptococcus_iniae	5
Streptococcus_intermedius	0
Streptococcus_intermedius_B196	2
Streptococcus_koreensis	10
Streptococcus_lactarius	10
Streptococcus_lutetiensis	9
Streptococcus_marmotae	2
Streptococcus_milleri	2
Streptococcus_mitis	674
Streptococcus_mitis_B6	136
Streptococcus_mutans	5
Streptococcus_mutans_UA159	31
Streptococcus_oralis	82
Streptococcus_oralis_ATCC_35037	6
Streptococcus_oralis_Uo5	5
Streptococcus_oralis_subsp._oralis	15
Streptococcus_oralis_subsp._tigurinus	10
Streptococcus_parasanguinis	66
Streptococcus_parasanguinis_ATCC_15912	58
Streptococcus_parasanguinis_FW213	51
Streptococcus_parasuis	2
Streptococcus_parauberis	1
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_periodonticum	1
Streptococcus_pluranimalium	1
Streptococcus_pneumoniae	126
Streptococcus_pneumoniae_670-6B	4
Streptococcus_pneumoniae_70585	2
Streptococcus_pneumoniae_ATCC_700669	4
Streptococcus_pneumoniae_CGSP14	2
Streptococcus_pneumoniae_Hungary19A-6	7
Streptococcus_pneumoniae_INV200	2
Streptococcus_pneumoniae_PCS8235	2
Streptococcus_pneumoniae_SPN032672	2
Streptococcus_pneumoniae_SPNA45	6
Streptococcus_pneumoniae_TIGR4	1
Streptococcus_porcinus	1
Streptococcus_pseudopneumoniae_IS7493	53
Streptococcus_pseudoporcinus	1
Streptococcus_pyogenes	5
Streptococcus_respiraculi	1
Streptococcus_rubneri	2
Streptococcus_salivarius	76
Streptococcus_salivarius_57.I	7
Streptococcus_salivarius_CCHSS3	8
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	17
Streptococcus_sanguinis_SK36	5
Streptococcus_sobrinus	4
Streptococcus_sp._116-D4	53
Streptococcus_sp._1643	6
Streptococcus_sp._A12	15
Streptococcus_sp._FDAARGOS_192	4
Streptococcus_sp._HSISM1	59
Streptococcus_sp._HSISS1	3
Streptococcus_sp._HSISS2	1
Streptococcus_sp._HSISS3	3
Streptococcus_sp._LPB0220	43
Streptococcus_sp._NPS_308	15
Streptococcus_sp._oral_taxon_061	83
Streptococcus_sp._oral_taxon_064	3
Streptococcus_sp._oral_taxon_431	65
Streptococcus_suis	3
Streptococcus_suis_6407	2
Streptococcus_thermophilus	17
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	3
Streptococcus_uberis	4
Streptococcus_urinalis	2
Streptococcus_vestibularis	196
Taenia_solium	0
Tannerella_forsythia	8
Tannerella_forsythia_92A2	0
Tannerella_forsythia_KS16	8
Toxoplasma_gondii	0
Treponema	14
Treponema_azotonutricium_ZAS-9	8
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	8
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	3
Treponema_denticola_OTK	1
Treponema_medium	3
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	2
Treponema_pedis	2
Treponema_phagedenis	10
Treponema_primitia_ZAS-2	7
Treponema_socranskii_subsp._buccale	4
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	16
Trichinella_spiralis	16
Trypanosoma_brucei	0
Trypanosoma_cruzi	10
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	40
Veillonella_parvula_HSIVP1	19
Vibrio_anguillarum	11
Vibrio_cholerae	9
Vibrio_furnissii	16
Vibrio_furnissii_NCTC_11218	8
Vibrio_parahaemolyticus	7
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	3
Vibrio_vulnificus	22
Vibrio_vulnificus_CMCP6	3
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	5
Vibrio_vulnificus_VVyb1(BT3)	3
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	5
Yersinia_aleksiciae	3
Yersinia_enterocolitica	8
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	6
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	4
Yersinia_intermedia	4
Yersinia_pestis	2
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	1
Yersinia_ruckeri	1
Yersinia_similis	5
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	5
unclassified_Brucella	31
unclassified_Clostridium	1
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	28
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
