Node	NumberOfAssignedReads
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_pedis	1
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	10
Treponema_ruminis	3
Treponema_socranskii_subsp._buccale	8
Treponema_sp._OMZ_838	5
Treponema_succinifaciens_DSM_2489	17
Treponema_vincentii	4
Trichinella_spiralis	8
Trypanosoma_brucei	0
Trypanosoma_cruzi	9
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	27
Veillonella_parvula_HSIVP1	23
Vibrio_anguillarum	0
Vibrio_anguillarum_775	1
Vibrio_cholerae	10
Vibrio_furnissii	3
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	2
Vibrio_splendidus	3
Vibrio_vulnificus	4
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	4
Yersinia_aleksiciae	5
Yersinia_enterocolitica	1
Yersinia_intermedia	2
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	2
Yersinia_ruckeri	1
Yersinia_similis	1
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	6
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	2
unclassified_Streptococcus	3
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
