Node	NumberOfAssignedReads
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	5
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	7
Trichinella_spiralis	6
Trypanosoma_brucei	0
Trypanosoma_cruzi	21
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	4
Veillonella_parvula_HSIVP1	8
Vibrio_anguillarum	4
Vibrio_cholerae	9
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	1
Vibrio_furnissii	30
Vibrio_furnissii_NCTC_11218	13
Vibrio_parahaemolyticus	31
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	5
Vibrio_splendidus	11
Vibrio_vulnificus	15
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_VVyb1(BT3)	3
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	4
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	3
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	2
Yersinia_pestis	5
Yersinia_pestis_Antiqua	2
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	31
Yersinia_pseudotuberculosis_complex	27
Yersinia_rohdei	4
Yersinia_ruckeri	3
Yersinia_similis	2
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	12
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
