Node	NumberOfAssignedReads
Streptococcus_sp._FDAARGOS_192	6
Streptococcus_sp._FDAARGOS_521	2
Streptococcus_sp._HSISM1	8
Streptococcus_sp._HSISS2	5
Streptococcus_sp._HSISS3	4
Streptococcus_sp._LPB0220	10
Streptococcus_sp._NCTC_11567	1
Streptococcus_sp._NPS_308	4
Streptococcus_sp._oral_taxon_061	9
Streptococcus_sp._oral_taxon_064	5
Streptococcus_sp._oral_taxon_431	8
Streptococcus_sp._zg-86	20
Streptococcus_suis	180
Streptococcus_suis_05HAS68	4
Streptococcus_suis_6407	11
Streptococcus_suis_D12	10
Streptococcus_suis_D9	3
Streptococcus_suis_ST1	5
Streptococcus_suis_ST3	4
Streptococcus_suis_T15	13
Streptococcus_suis_TL13	9
Streptococcus_suis_YB51	7
Streptococcus_thermophilus	26
Streptococcus_thermophilus_1F8CT	5
Streptococcus_thermophilus_ND03	4
Streptococcus_troglodytae	12
Streptococcus_uberis	11
Streptococcus_urinalis	9
Streptococcus_vestibularis	2
Streptococcus_viridans	5
Taenia_solium	0
Tannerella_forsythia	13
Tannerella_forsythia_92A2	7
Tannerella_forsythia_KS16	7
Toxoplasma_gondii	0
Treponema	24
Treponema_azotonutricium_ZAS-9	11
Treponema_brennaborense_DSM_12168	4
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	3
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	9
Treponema_pedis	3
Treponema_phagedenis	17
Treponema_primitia_ZAS-2	22
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	5
Treponema_sp._OMZ_838	3
Treponema_succinifaciens_DSM_2489	4
Treponema_vincentii	1
Trichinella_spiralis	13
Trypanosoma_brucei	0
Trypanosoma_cruzi	5
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	6
Veillonella_parvula_HSIVP1	13
Vibrio_anguillarum	8
Vibrio_anguillarum_775	2
Vibrio_cholerae	8
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	14
Vibrio_furnissii_NCTC_11218	6
Vibrio_parahaemolyticus	6
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	4
Vibrio_vulnificus	15
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_VVyb1(BT3)	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	3
Yersinia_intermedia	2
Yersinia_pestis	2
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	4
Yersinia_ruckeri	1
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	1
unclassified_Brucella	6
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	48
unclassified_Streptococcus	9
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
