Node	NumberOfAssignedReads
Vibrio_anguillarum	6
Vibrio_anguillarum_775	1
Vibrio_cholerae	7
Vibrio_furnissii	7
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	4
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	3
Vibrio_vulnificus	10
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aleksiciae	1
Yersinia_enterocolitica	2
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	2
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	7
Yersinia_intermedia	0
Yersinia_pestis	2
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	2
Yersinia_pestis_subsp._pestis_bv._Medievalis	1
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	0
Yersinia_ruckeri	2
Yersinia_similis	4
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	1
unclassified_Brucella	2
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	2
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
