Node	NumberOfAssignedReads
Treponema_succinifaciens_DSM_2489	6
Treponema_vincentii	3
Trichinella_spiralis	11
Trypanosoma_brucei	0
Trypanosoma_cruzi	12
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	3
Veillonella_parvula_HSIVP1	1
Vibrio_anguillarum	3
Vibrio_cholerae	9
Vibrio_furnissii	8
Vibrio_furnissii_NCTC_11218	7
Vibrio_parahaemolyticus	11
Vibrio_splendidus	7
Vibrio_vulnificus	18
Vibrio_vulnificus_CMCP6	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	3
Yersinia_enterocolitica	2
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	1
Yersinia_pestis	6
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	10
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	3
Yersinia_ruckeri	4
Yersinia_similis	2
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	2
unclassified_Brucella	6
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	1
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
