Node	NumberOfAssignedReads
Vibrio_furnissii	8
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	1
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	0
Vibrio_vulnificus	7
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_VVyb1(BT3)	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	1
Yersinia_pestis	1
Yersinia_pestis_3067	5
Yersinia_pestis_8787	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	0
Yersinia_ruckeri	3
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	1
unclassified_Brucella	2
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	2
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
