Node	NumberOfAssignedReads
Streptococcus_sp._oral_taxon_064	2
Streptococcus_sp._oral_taxon_431	4
Streptococcus_sp._zg-86	1
Streptococcus_suis	3
Streptococcus_suis_D12	7
Streptococcus_thermophilus	19
Streptococcus_thermophilus_1F8CT	3
Streptococcus_thermophilus_ND03	12
Streptococcus_vestibularis	19
Taenia_solium	0
Tannerella_forsythia	5
Tannerella_forsythia_92A2	0
Tannerella_forsythia_KS16	2
Toxoplasma_gondii	0
Treponema	7
Treponema_azotonutricium_ZAS-9	11
Treponema_brennaborense_DSM_12168	1
Treponema_caldarium_DSM_7334	9
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	3
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	2
Treponema_phagedenis	5
Treponema_primitia_ZAS-2	14
Treponema_putidum	3
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	9
Treponema_succinifaciens_DSM_2489	16
Treponema_vincentii	7
Trichinella_spiralis	8
Trypanosoma_brucei	0
Trypanosoma_cruzi	7
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	52
Veillonella_parvula_HSIVP1	41
Vibrio_anguillarum	1
Vibrio_anguillarum_775	2
Vibrio_cholerae	6
Vibrio_furnissii	11
Vibrio_furnissii_NCTC_11218	7
Vibrio_parahaemolyticus	10
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2
Vibrio_splendidus	1
Vibrio_vulnificus	7
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	11
Yersinia_aleksiciae	1
Yersinia_enterocolitica	3
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	6
Yersinia_pestis	3
Yersinia_pestis_1412	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	2
Yersinia_ruckeri	2
Yersinia_similis	1
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	1
unclassified_Brucella	13
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	11
unclassified_Streptococcus	3
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
