Node	NumberOfAssignedReads
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	5
Yersinia_intermedia	8
Yersinia_pestis	4
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	4
Yersinia_ruckeri	19
Yersinia_similis	2
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	11
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
