Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Streptococcus_cristatus_AS_1.3089	0	0	2	1	0	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	2	2	2	1	0	0	0	0	1	0	1	0
Streptococcus_dysgalactiae	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	0	1	0	2	0	0	0	0	0	0	0	0
Streptococcus_equi	0	0	0	1	0	0	2	0	0	0	0	0
Streptococcus_equi_subsp._equi	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	0	0	0	3	2	0	0	0	0	0	0	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	18	9	2	3	2	0	0	0	0	1	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius_B196	0	1	1	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	3	3	0	0	0	0	2	1	0	0	0	0
Streptococcus_milleri	2	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	249	157	119	66	29	21	11	5	6	3	5	3
Streptococcus_mitis_B6	48	33	27	6	14	5	0	1	2	0	0	0
Streptococcus_mutans	1	1	0	2	1	0	0	0	0	0	0	0
Streptococcus_mutans_UA159	25	5	0	0	0	0	1	0	0	0	0	0
Streptococcus_oralis	24	22	8	6	4	6	3	4	3	2	0	0
Streptococcus_oralis_ATCC_35037	4	0	1	0	0	1	0	0	0	0	0	0
Streptococcus_oralis_Uo5	1	0	0	1	0	0	0	0	0	0	0	3
Streptococcus_oralis_subsp._oralis	3	2	6	2	0	1	1	0	0	0	0	0
Streptococcus_oralis_subsp._tigurinus	0	2	1	2	1	0	1	0	0	0	0	3
Streptococcus_parauberis	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae	28	28	15	21	9	8	10	3	4	0	0	0
Streptococcus_pneumoniae_670-6B	2	0	2	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae_70585	0	0	1	1	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae_ATCC_700669	0	0	0	0	1	1	1	0	1	0	0	0
Streptococcus_pneumoniae_CGSP14	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae_Hungary19A-6	1	3	0	0	0	2	0	0	0	0	0	1
Streptococcus_pneumoniae_INV200	0	0	0	0	1	0	0	1	0	0	0	0
Streptococcus_pneumoniae_PCS8235	1	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae_SPN032672	1	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_pneumoniae_SPNA45	1	2	3	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae_TIGR4	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	1	3	1	0	0	0
Streptococcus_salivarius	45	18	4	3	2	1	0	1	1	0	1	0
Streptococcus_salivarius_57.I	3	1	0	1	0	2	0	0	0	0	0	0
Streptococcus_salivarius_CCHSS3	8	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius_JIM8777	0	0	1	1	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	3	2	2	0	0	0	1	5	2	1	1	0
Streptococcus_sanguinis_SK36	3	0	0	1	0	0	0	0	1	0	0	0
Streptococcus_sp._HSISM1	16	14	12	8	1	3	2	0	0	1	0	2
Streptococcus_suis	0	0	0	1	1	0	0	1	0	0	0	0
Streptococcus_suis_6407	0	1	0	0	0	0	1	0	0	0	0	0
Streptococcus_thermophilus	7	4	3	0	3	0	0	0	0	0	0	0
Streptococcus_thermophilus_1F8CT	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_thermophilus_ND03	0	1	1	0	1	0	0	0	0	0	0	0
Tannerella_forsythia	6	0	0	0	0	0	0	1	0	0	1	0
Tannerella_forsythia_92A2	0	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia_KS16	0	0	1	0	3	0	0	3	0	1	0	0
Treponema	1	1	5	1	1	1	0	2	1	0	0	1
Treponema_azotonutricium_ZAS-9	0	0	0	1	2	4	0	0	1	0	0	0
Treponema_brennaborense_DSM_12168	1	0	0	0	0	1	2	2	0	0	0	0
Treponema_caldarium_DSM_7334	0	1	0	0	3	0	2	1	1	0	0	0
Treponema_denticola	0	0	0	0	1	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_H1-T	0	0	0	0	0	0	0	0	3	0	0	0
Treponema_denticola_OTK	0	1	0	0	0	0	0	0	0	0	0	0
Treponema_medium	0	0	0	1	0	0	0	0	2	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_paraluiscuniculi_Cuniculi_A	0	0	0	0	0	0	1	0	0	0	0	0
Treponema_parvum	0	0	0	0	0	0	0	0	0	2	0	0
Treponema_pedis	1	0	0	0	0	0	1	0	0	0	0	0
Treponema_phagedenis	0	1	1	0	1	1	4	0	0	1	1	0
Treponema_primitia_ZAS-2	0	0	2	1	2	0	0	0	1	1	0	0
Treponema_socranskii_subsp._buccale	0	1	0	2	0	0	0	0	1	0	0	0
Treponema_sp._OMZ_838	0	0	0	0	0	0	0	0	1	0	0	0
Treponema_succinifaciens_DSM_2489	0	0	0	0	0	0	1	1	0	0	0	0
Treponema_vincentii	5	1	2	2	0	1	3	0	1	0	1	0
Veillonella_parvula	9	5	4	2	2	1	4	3	5	3	2	0
Veillonella_parvula_HSIVP1	9	5	0	1	1	1	0	0	1	0	0	1
Vesicular_stomatitis_Indiana_virus	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_anguillarum	0	0	1	1	4	0	2	1	1	0	0	0
Vibrio_cholerae	0	0	0	0	0	2	0	2	3	2	0	0
Vibrio_furnissii	1	1	2	0	2	3	1	4	1	1	0	0
Vibrio_furnissii_NCTC_11218	0	0	0	1	0	1	1	4	0	1	0	0
Vibrio_parahaemolyticus	0	0	0	0	3	1	1	1	0	0	0	1
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	0	0	0	0	0	0	0	0	0	1	0	0
Vibrio_parahaemolyticus_UCM-V493	0	0	1	0	0	0	0	0	0	1	0	0
Vibrio_splendidus	0	0	0	0	0	1	0	0	0	2	0	0
Vibrio_vulnificus	2	1	0	1	10	2	0	1	4	2	0	0
Vibrio_vulnificus_CMCP6	0	0	0	0	0	0	1	1	0	1	0	0
Vibrio_vulnificus_Env1	0	0	0	0	0	0	0	0	2	0	0	0
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	0	0	0	0	0	0	0	0	0	5	0	0
Vibrio_vulnificus_VVyb1(BT3)	0	0	0	0	2	0	0	1	0	0	0	0
Vibrio_vulnificus_YJ016	0	0	0	0	0	0	1	0	0	0	0	0
Yersinia_aldovae	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_aldovae_670-83	0	0	0	0	0	0	0	3	0	2	0	0
Yersinia_aleksiciae	0	0	0	3	0	0	0	0	0	0	0	0
Yersinia_enterocolitica	2	1	2	0	0	0	1	0	0	1	1	0
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2	3	0	0	0	1	0	0	0	0	0	0
Yersinia_enterocolitica_LC20	0	0	0	0	0	0	0	1	0	0	0	0
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	0	0	1	0	0	1	0	2	0	0	0	0
Yersinia_intermedia	0	0	0	0	2	0	0	2	0	0	0	0
Yersinia_pestis	0	0	0	1	0	0	0	1	0	0	0	0
Yersinia_pestis_CO92	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis_complex	0	1	0	0	1	0	0	0	0	0	0	0
Yersinia_rohdei	0	0	0	0	1	0	0	0	0	0	0	0
Yersinia_ruckeri	0	0	0	0	0	0	1	0	0	0	0	0
Yersinia_similis	0	0	1	0	0	0	0	1	0	1	0	2
