Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Treponema_sp._OMZ_838	0	0	0	0	1	0	0	2	0	0	0	0
Treponema_succinifaciens_DSM_2489	0	0	1	0	0	1	0	0	0	0	0	0
Treponema_vincentii	1	0	0	1	0	1	3	0	0	0	0	0
Veillonella_parvula	6	0	0	0	0	0	1	0	1	0	0	0
Veillonella_parvula_HSIVP1	1	0	0	0	0	0	0	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_anguillarum	0	0	0	0	0	0	0	2	1	3	0	0
Vibrio_cholerae	0	3	4	2	1	4	0	1	0	0	0	1
Vibrio_furnissii	1	5	3	7	3	2	3	3	6	0	0	1
Vibrio_furnissii_NCTC_11218	0	0	2	3	0	1	0	0	0	0	0	0
Vibrio_parahaemolyticus	1	0	0	2	0	0	1	1	1	1	0	0
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	0	0	0	0	0	1	0	0	0	0	0	0
Vibrio_parahaemolyticus_UCM-V493	0	0	0	0	0	0	0	0	0	1	0	0
Vibrio_splendidus	1	0	2	0	0	0	0	1	0	1	0	0
Vibrio_vulnificus	0	1	4	0	3	6	3	1	0	0	0	0
Vibrio_vulnificus_Env1	0	0	0	0	0	0	0	1	0	0	0	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	0	0	0	2	1	1	0	0	0	0	0	0
Yersinia_aldovae	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_aldovae_670-83	0	0	0	0	0	0	0	0	0	1	0	0
Yersinia_aleksiciae	0	0	0	1	0	0	0	0	0	0	0	0
Yersinia_enterocolitica	0	0	0	1	0	0	2	1	1	0	0	0
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2	1	4	0	0	1	0	0	0	0	0	0
Yersinia_enterocolitica_LC20	0	0	1	0	0	0	0	2	1	0	0	0
Yersinia_enterocolitica_subsp._palearctica	0	0	0	0	0	0	0	0	2	0	0	0
Yersinia_intermedia	0	0	0	1	0	0	0	0	0	0	0	0
Yersinia_pestis	0	0	1	0	0	0	0	1	0	0	0	0
Yersinia_pestis_1412	0	0	0	0	0	0	0	1	0	0	0	0
Yersinia_pestis_8787	0	0	0	0	0	0	0	0	0	0	0	1
Yersinia_pestis_CO92	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis_complex	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_rohdei	0	1	0	0	1	0	0	0	0	0	0	2
Yersinia_ruckeri	0	0	1	0	0	0	1	1	0	0	0	0
