Taxon	Reference	AverageCoverage	Coverge_StandardDeviation	percCoveredHigher1	percCoveredHigher2	percCoveredHigher3	percCoveredHigher4	percCoveredHigher5
Staphylococcus_cohnii	NA	0	0	0	0	0	0	0
Staphylococcus_epidermidis	Staphylococcus_epidermidis	0	0	0	0	0	0	0
Staphylococcus_epidermidis_ATCC_12228	NA	0	0	0	0	0	0	0
Staphylococcus_epidermidis_PM221	NA	0	0	0	0	0	0	0
Staphylococcus_equorum	Staphylococcus_equorum	0.002	0.004	0.002	0	0	0	0
Staphylococcus_hominis	NA	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	NA	0	0	0	0	0	0	0
Staphylococcus_nepalensis	Staphylococcus_nepalensis	0.001	0.003	0.001	0	0	0	0
Staphylococcus_saprophyticus	Staphylococcus_saprophyticus	0	0	0	0	0	0	0
Staphylococcus_simulans	NA	0	0	0	0	0	0	0
Staphylococcus_succinus	Staphylococcus_succinus	0	0	0	0	0	0	0
Streptococcus_agalactiae	NA	0	0	0	0	0	0	0
Streptococcus_agalactiae_GD201008-001	NA	0	0	0	0	0	0	0
Streptococcus_anginosus	NA	0	0	0	0	0	0	0
Streptococcus_anginosus_C1051	NA	0	0	0	0	0	0	0
Streptococcus_canis	NA	0	0	0	0	0	0	0
Streptococcus_cristatus	NA	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	NA	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	NA	0	0	0	0	0	0	0
Streptococcus_equi	NA	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	Streptococcus_equi_subsp._zooepidemicus_MGCS10565	0	0	0	0	0	0	0
Streptococcus_gallolyticus	NA	0	0	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	NA	0	0	0	0	0	0	0
Streptococcus_gordonii	NA	0	0	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	NA	0	0	0	0	0	0	0
Streptococcus_intermedius	NA	0	0	0	0	0	0	0
Streptococcus_lutetiensis	NA	0	0	0	0	0	0	0
Streptococcus_milleri	NA	0	0	0	0	0	0	0
Streptococcus_mitis	Streptococcus_mitis	0	0	0	0	0	0	0
Streptococcus_mitis_B6	NA	0	0	0	0	0	0	0
Streptococcus_mutans	NA	0	0	0	0	0	0	0
Streptococcus_mutans_UA159	NA	0	0	0	0	0	0	0
Streptococcus_oralis	NA	0	0	0	0	0	0	0
Streptococcus_oralis_subsp._oralis	NA	0	0	0	0	0	0	0
Streptococcus_parauberis	NA	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	Streptococcus_parauberis_NCFD_2020	0	0	0	0	0	0	0
Streptococcus_pneumoniae	NA	0	0	0	0	0	0	0
Streptococcus_pneumoniae_ATCC_700669	NA	0	0	0	0	0	0	0
Streptococcus_pneumoniae_Hungary19A-6	NA	0	0	0	0	0	0	0
Streptococcus_pyogenes	NA	0	0	0	0	0	0	0
Streptococcus_salivarius	NA	0	0	0	0	0	0	0
Streptococcus_salivarius_JIM8777	NA	0	0	0	0	0	0	0
Streptococcus_sanguinis	NA	0	0	0	0	0	0	0
Streptococcus_sanguinis_SK36	NA	0	0	0	0	0	0	0
Streptococcus_sp._HSISM1	NA	0	0	0	0	0	0	0
Streptococcus_suis	NA	0	0	0	0	0	0	0
Streptococcus_thermophilus	NA	0	0	0	0	0	0	0
Streptococcus_thermophilus_1F8CT	NA	0	0	0	0	0	0	0
Streptococcus_thermophilus_ND03	NA	0	0	0	0	0	0	0
Tannerella_forsythia	NA	0	0	0	0	0	0	0
Tannerella_forsythia_92A2	NA	0	0	0	0	0	0	0
Tannerella_forsythia_KS16	NA	0	0	0	0	0	0	0
Treponema	Treponema	0	0	0	0	0	0	0
Treponema_azotonutricium_ZAS-9	NA	0	0	0	0	0	0	0
Treponema_brennaborense_DSM_12168	NA	0	0	0	0	0	0	0
Treponema_caldarium_DSM_7334	NA	0	0	0	0	0	0	0
Treponema_denticola	Treponema_denticola_OTK	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	NA	0	0	0	0	0	0	0
Treponema_denticola_OTK	NA	0	0	0	0	0	0	0
Treponema_pallidum	NA	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	NA	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	NA	0	0	0	0	0	0	0
Treponema_parvum	Treponema_parvum	0	0	0	0	0	0	0
Treponema_pedis	NA	0	0	0	0	0	0	0
Treponema_phagedenis	NA	0	0	0	0	0	0	0
Treponema_primitia_ZAS-2	Treponema_primitia_ZAS-2	0	0	0	0	0	0	0
Treponema_ruminis	NA	0	0	0	0	0	0	0
Treponema_socranskii_subsp._buccale	NA	0	0	0	0	0	0	0
Treponema_succinifaciens_DSM_2489	Treponema_succinifaciens_DSM_2489	0	0	0	0	0	0	0
Treponema_vincentii	NA	0	0	0	0	0	0	0
Veillonella_parvula	Veillonella_parvula	0	0	0	0	0	0	0
Veillonella_parvula_HSIVP1	NA	0	0	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	NA	0	0	0	0	0	0	0
Vibrio_anguillarum	Vibrio_anguillarum	0	0	0	0	0	0	0
Vibrio_anguillarum_775	NA	0	0	0	0	0	0	0
Vibrio_cholerae	NA	0	0	0	0	0	0	0
Vibrio_cholerae_O1_biovar_El_Tor	Vibrio_cholerae	0	0	0	0	0	0	0
Vibrio_furnissii	NA	0	0	0	0	0	0	0
Vibrio_furnissii_NCTC_11218	Vibrio_furnissii	0	0	0	0	0	0	0
Vibrio_parahaemolyticus	Vibrio_parahaemolyticus	0	0	0	0	0	0	0
Vibrio_parahaemolyticus_UCM-V493	NA	0	0	0	0	0	0	0
Vibrio_splendidus	NA	0	0	0	0	0	0	0
Vibrio_vulnificus	Vibrio_vulnificus	0	0	0	0	0	0	0
Vibrio_vulnificus_Env1	Vibrio_vulnificus	0	0	0	0	0	0	0
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	NA	0	0	0	0	0	0	0
Vibrio_vulnificus_YJ016	NA	0	0	0	0	0	0	0
Yersinia_aldovae	NA	0	0	0	0	0	0	0
Yersinia_aldovae_670-83	NA	0	0	0	0	0	0	0
Yersinia_aleksiciae	Yersinia_aleksiciae	0	0	0	0	0	0	0
Yersinia_enterocolitica	Yersinia_enterocolitica	0	0	0	0	0	0	0
Yersinia_enterocolitica_subsp._enterocolitica	Yersinia_enterocolitica_subsp._enterocolitica	0	0	0	0	0	0	0
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	NA	0	0	0	0	0	0	0
Yersinia_intermedia	NA	0	0	0	0	0	0	0
Yersinia_pestis	Yersinia_pestis_subsp._pestis_bv._Medievalis	0	0	0	0	0	0	0
Yersinia_pestis_CO92	NA	0	0	0	0	0	0	0
Yersinia_pestis_Pestoides_F	NA	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis	Yersinia_pseudotuberculosis	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis_complex	Yersinia_pseudotuberculosis	0	0	0	0	0	0	0
Yersinia_rohdei	Yersinia_rohdei	0	0	0	0	0	0	0
Yersinia_ruckeri	NA	0	0	0	0	0	0	0
Yersinia_similis	NA	0	0	0	0	0	0	0
