Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Tannerella_forsythia_92A2	0	0	0	0	0	0	1	0	0	0	0	0
Tannerella_forsythia_KS16	0	0	0	0	0	0	0	0	1	1	0	0
Treponema	0	0	0	0	0	1	3	0	1	0	0	0
Treponema_azotonutricium_ZAS-9	0	0	0	0	0	2	0	1	1	1	0	0
Treponema_brennaborense_DSM_12168	0	0	1	1	1	0	0	0	0	0	0	0
Treponema_caldarium_DSM_7334	0	0	0	0	1	0	2	0	0	0	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_parvum	0	1	0	0	0	0	0	0	2	0	0	0
Treponema_pedis	0	0	0	0	0	1	0	0	0	0	0	0
Treponema_phagedenis	0	0	0	0	0	0	1	2	0	2	1	0
Treponema_primitia_ZAS-2	0	0	0	0	0	4	2	2	3	2	0	0
Treponema_ruminis	0	0	0	1	0	0	0	0	0	0	0	0
Treponema_socranskii_subsp._buccale	0	0	1	1	1	0	1	3	0	2	0	0
Treponema_succinifaciens_DSM_2489	0	0	0	0	0	1	1	0	0	0	1	0
Veillonella_parvula	9	4	2	4	1	0	1	0	0	0	0	0
Veillonella_parvula_HSIVP1	15	2	2	0	2	0	0	0	0	0	1	0
Vesicular_stomatitis_Indiana_virus	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_anguillarum	0	0	2	2	1	3	0	4	1	3	0	1
Vibrio_anguillarum_775	0	0	0	0	0	0	1	0	0	0	0	0
Vibrio_cholerae	0	0	0	0	1	2	3	0	5	2	0	1
Vibrio_cholerae_O395	0	0	0	0	0	0	1	0	0	1	0	0
Vibrio_furnissii	0	0	0	1	3	4	5	4	4	10	1	0
Vibrio_furnissii_NCTC_11218	2	0	2	1	0	0	0	3	2	1	0	0
Vibrio_parahaemolyticus	0	0	2	2	2	4	3	2	0	0	0	0
Vibrio_parahaemolyticus_UCM-V493	0	0	0	0	0	1	0	1	0	0	0	0
Vibrio_splendidus	0	0	0	0	2	0	0	0	0	0	0	0
Vibrio_vulnificus	2	0	0	2	2	4	1	1	4	1	0	0
Vibrio_vulnificus_CMCP6	0	0	0	2	0	0	0	0	1	0	0	0
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	0	0	0	0	1	1	0	0	0	0	0	0
Vibrio_vulnificus_VVyb1(BT3)	0	0	0	0	1	0	0	0	1	1	0	0
Yersinia_aldovae	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_aldovae_670-83	1	0	0	0	0	0	0	0	0	0	0	0
Yersinia_aleksiciae	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_enterocolitica	0	0	0	0	0	1	0	1	0	0	0	0
Yersinia_enterocolitica_subsp._enterocolitica	0	0	0	0	0	1	1	0	0	0	0	0
Yersinia_enterocolitica_subsp._palearctica	0	0	0	0	0	0	0	0	2	0	0	0
Yersinia_intermedia	0	0	0	0	2	0	0	0	0	0	0	0
Yersinia_pestis	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_pestis_CO92	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_pestis_Pestoides_F	0	0	0	0	0	0	0	0	1	0	0	0
Yersinia_pseudotuberculosis	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis_complex	0	0	0	0	1	0	0	1	0	0	0	0
Yersinia_rohdei	0	0	1	0	0	0	1	1	0	0	0	0
Yersinia_ruckeri	0	0	0	0	0	1	1	0	0	4	0	0
Yersinia_similis	0	2	0	0	0	0	0	0	0	0	0	0
